n,seconds
2141,63.939
2142,63.978
2143,63.984
2144,64.007
2145,64.042
2146,64.050
2147,64.089
2148,64.151
2149,64.162
2150,64.202
2151,64.264
2152,64.277
2153,64.301
2154,64.340
2155,64.350
2156,64.388
2157,64.447
2158,64.460
2159,64.502
2160,64.566
2161,64.575
2162,64.597
2163,64.639
2164,64.659
2165,64.697
2166,64.710
2167,64.743
2168,64.806
2169,64.817
2170,64.830
2171,64.840
2172,64.851
2173,64.875
2174,64.923
2175,64.931
2176,64.938
2177,64.971
2178,65.040
2179,65.062
2180,65.105
2181,65.163
2182,65.174
2183,65.196
2184,65.234
2185,65.257
2186,65.289
2187,65.295
2188,65.325
2189,65.376
2190,65.386
2191,65.396
2192,65.405
2193,65.424
2194,65.456
2195,65.462
2196,65.470
2197,65.477
2198,65.503
2199,65.547
2200,65.555
2201,65.571
2202,65.599
2203,65.626
2204,65.672
2205,65.680
2206,65.697
2207,65.725
2208,65.731
2209,65.748
2210,65.775
2211,65.780
2212,65.786
2213,65.792
2214,65.798
2215,65.804
2216,65.810
2217,65.825
2218,65.861
2219,65.896
2220,65.936
2221,65.980
2222,66.026
2223,66.034
2224,66.061
2225,66.106
2226,66.125
2227,66.156
2228,66.173
2229,66.202
2230,66.218
2231,66.245
2232,66.262
2233,66.290
2234,66.296
2235,66.312
2236,66.338
2237,66.354
2238,66.380
2239,66.386
2240,66.392
2241,66.407
2242,66.434
2243,66.439
2244,66.457
2245,66.485
2246,66.511
2247,66.553
2248,66.562
2249,66.579
2250,66.608
2251,66.614
2252,66.644
2253,66.704
2254,66.719
2255,66.743
2256,66.782
2257,66.807
2258,66.848
2259,66.857
2260,66.883
2261,66.924
2262,66.975
2263,67.055
2264,67.072
2265,67.101
2266,67.161
2267,67.188
2268,67.242
2269,67.254
2270,67.266
2271,67.293
2272,67.335
2273,67.344
2274,67.370
2275,67.411
2276,67.421
2277,67.464
2278,67.529
2279,67.544
2280,67.567
2281,67.609
2282,67.634
2283,67.674
2284,67.683
2285,67.709
2286,67.747
2287,67.772
2288,67.812
2289,67.843
2290,67.889
2291,67.899
2292,67.913
2293,67.938
2294,67.979
2295,67.989
2296,67.998
2297,68.023
2298,68.063
2299,68.073
2300,68.098
2301,68.138
2302,68.147
2303,68.188
2304,68.257
2305,68.272
2306,68.296
2307,68.338
2308,68.347
2309,68.380
2310,68.456
2311,68.474
2312,68.491
2313,68.509
2314,68.527
2315,68.544
2316,68.562
2317,68.605
2318,68.701
2319,68.824
2320,68.927
2321,69.048
2322,69.164
2323,69.196
2324,69.262
2325,69.376
2326,69.418
2327,69.490
2328,69.533
2329,69.603
2330,69.647
2331,69.721
2332,69.765
2333,69.834
2334,69.880
2335,69.957
2336,69.999
2337,70.063
2338,70.079
2339,70.127
2340,70.198
2341,70.213
2342,70.227
2343,70.245
2344,70.262
2345,70.279
2346,70.295
2347,70.312
2348,70.330
2349,70.347
2350,70.363
2351,70.379
2352,70.394
2353,70.409
2354,70.424
2355,70.440
2356,70.475
2357,70.554
2358,70.611
2359,70.624
2360,70.638
2361,70.672
2362,70.720
2363,70.733
2364,70.747
2365,70.782
2366,70.824
2367,70.831
2368,70.838
2369,70.857
2370,70.887
2371,70.894
2372,70.901
2373,70.918
2374,70.944
2375,70.949
2376,70.955
2377,70.970
2378,70.996
2379,71.001
2380,71.006
2381,71.021
2382,71.046
2383,71.052
2384,71.057
2385,71.073
2386,71.098
2387,71.104
2388,71.109
2389,71.125
2390,71.150
2391,71.156
2392,71.162
2393,71.193
2394,71.251
2395,71.265
2396,71.278
2397,71.314
2398,71.371
2399,71.384
2400,71.398
2401,71.431
2402,71.491
2403,71.504
2404,71.516
2405,71.550
2406,71.610
2407,71.620
2408,71.626
2409,71.642
2410,71.668
2411,71.674
2412,71.680
2413,71.695
2414,71.722
2415,71.727
2416,71.734
2417,71.753
2418,71.758
2419,71.763
2420,71.769
2421,71.789
2422,71.821
2423,71.827
2424,71.834
2425,71.840
2426,71.847
2427,71.854
2428,71.861
2429,71.868
2430,71.875
2431,71.882
2432,71.889
2433,71.896
2434,71.902
2435,71.909
2436,71.916
2437,71.930
2438,71.956
2439,71.974
2440,72.002
2441,72.008
2442,72.023
2443,72.048
2444,72.066
2445,72.094
2446,72.100
2447,72.118
2448,72.148
2449,72.154
2450,72.169
2451,72.195
2452,72.213
2453,72.243
2454,72.249
2455,72.256
2456,72.273
2457,72.302
2458,72.307
2459,72.323
2460,72.349
2461,72.367
2462,72.395
2463,72.401
2464,72.407
2465,72.423
2466,72.452
2467,72.468
2468,72.495
2469,72.511
2470,72.538
2471,72.555
2472,72.584
2473,72.590
2474,72.606
2475,72.632
2476,72.650
2477,72.680
2478,72.687
2479,72.705
2480,72.733
2481,72.754
2482,72.799
2483,72.828
2484,72.868
2485,72.902
2486,72.942
2487,72.951
2488,72.973
2489,73.018
2490,73.043
2491,73.088
2492,73.101
2493,73.127
2494,73.178
2495,73.209
2496,73.260
2497,73.283
2498,73.326
2499,73.352
2500,73.393
2501,73.402
2502,73.422
2503,73.452
2504,73.476
2505,73.511
2506,73.520
2507,73.552
2508,73.591
2509,73.615
2510,73.661
2511,73.687
2512,73.727
2513,73.735
2514,73.761
2515,73.801
2516,73.828
2517,73.872
2518,73.885
2519,73.914
2520,73.966
2521,73.974
2522,73.998
2523,74.041
2524,74.050
2525,74.077
2526,74.118
2527,74.145
2528,74.185
2529,74.194
2530,74.220
2531,74.263
2532,74.287
2533,74.325
2534,74.353
2535,74.398
2536,74.407
2537,74.415
2538,74.423
2539,74.432
2540,74.442
2541,74.450
2542,74.457
2543,74.466
2544,74.473
2545,74.480
2546,74.487
2547,74.494
2548,74.501
2549,74.508
2550,74.523
2551,74.550
2552,74.568
2553,74.599
2554,74.606
2555,74.621
2556,74.647
2557,74.666
2558,74.698
2559,74.704
2560,74.724
2561,74.755
2562,74.771
2563,74.798
2564,74.816
2565,74.845
2566,74.851
2567,74.868
2568,74.898
2569,74.920
2570,74.954
2571,74.962
2572,74.969
2573,74.976
2574,74.994
2575,75.034
2576,75.062
2577,75.078
2578,75.105
2579,75.122
2580,75.148
2581,75.167
2582,75.196
2583,75.203
2584,75.219
2585,75.245
2586,75.264
2587,75.295
2588,75.302
2589,75.308
2590,75.326
2591,75.368
2592,75.422
2593,75.446
2594,75.471
2595,75.487
2596,75.514
2597,75.534
2598,75.565
2599,75.572
2600,75.588
2601,75.615
2602,75.634
2603,75.665
2604,75.674
2605,75.681
2606,75.699
2607,75.741
2608,75.772
2609,75.792
2610,75.826
2611,75.842
2612,75.870
2613,75.888
2614,75.916
2615,75.923
2616,75.939
2617,75.967
2618,75.983
2619,76.025
2620,76.034
2621,76.044
2622,76.073
2623,76.139
2624,76.189
2625,76.217
2626,76.259
2627,76.288
2628,76.341
2629,76.352
2630,76.379
2631,76.425
2632,76.454
2633,76.503
2634,76.513
2635,76.524
2636,76.555
2637,76.627
2638,76.673
2639,76.684
2640,76.710
2641,76.756
2642,76.786
2643,76.835
2644,76.846
2645,76.877
2646,76.926
2647,76.938
2648,76.969
2649,77.018
2650,77.047
2651,77.095
2652,77.130
2653,77.139
2654,77.149
2655,77.159
2656,77.168
2657,77.177
2658,77.187
2659,77.213
2660,77.256
2661,77.283
2662,77.326
2663,77.354
2664,77.400
2665,77.463
2666,77.509
2667,77.552
2668,77.594
2669,77.637
2670,77.664
2671,77.706
2672,77.732
2673,77.779
2674,77.807
2675,77.878
2676,77.887
2677,77.897
2678,77.907
2679,77.916
2680,77.925
2681,77.934
2682,77.986
2683,78.068
2684,78.117
2685,78.208
2686,78.258
2687,78.338
2688,78.449
2689,78.534
2690,78.606
2691,78.648
2692,78.719
2693,78.759
2694,78.827
2695,78.871
2696,78.993
2697,79.089
2698,79.109
2699,79.129
2700,79.153
2701,79.180
2702,79.204
2703,79.225
2704,79.247
2705,79.267
2706,79.288
2707,79.309
2708,79.329
2709,79.350
2710,79.371
2711,79.392
2712,79.435
2713,79.507
2714,79.555
2715,79.634
2716,79.648
2717,79.693
2718,79.759
2719,79.817
2720,79.908
2721,79.932
2722,79.983
2723,80.084
2724,80.101
2725,80.150
2726,80.217
2727,80.266
2728,80.350
2729,80.368
2730,80.409
2731,80.471
2732,80.479
2733,80.521
2734,80.589
2735,80.622
2736,80.661
2737,80.670
2738,80.678
2739,80.701
2740,80.739
2741,80.746
2742,80.777
2743,80.831
2744,80.840
2745,80.858
2746,80.889
2747,80.906
2748,80.937
2749,80.943
2750,80.976
2751,81.029
2752,81.039
2753,81.067
2754,81.129
2755,81.181
2756,81.250
2757,81.265
2758,81.307
2759,81.377
2760,81.392
2761,81.408
2762,81.447
2763,81.511
2764,81.552
2765,81.592
2766,81.600
2767,81.620
2768,81.653
2769,81.660
2770,81.680
2771,81.714
2772,81.721
2773,81.741
2774,81.774
2775,81.791
2776,81.822
2777,81.840
2778,81.871
2779,81.877
2780,81.909
2781,81.964
2782,81.975
2783,81.993
2784,82.024
2785,82.042
2786,82.072
2787,82.078
2788,82.097
2789,82.129
2790,82.147
2791,82.192
2792,82.224
2793,82.260
2794,82.322
2795,82.333
2796,82.344
2797,82.362
2798,82.393
2799,82.415
2800,82.451
2801,82.471
2802,82.508
2803,82.526
2804,82.558
2805,82.577
2806,82.610
2807,82.617
2808,82.635
2809,82.642
2810,82.649
2811,82.672
2812,82.710
2813,82.728
2814,82.762
2815,82.781
2816,82.812
2817,82.818
2818,82.853
2819,82.915
2820,82.926
2821,82.943
2822,82.984
2823,83.009
2824,83.058
2825,83.090
2826,83.151
2827,83.178
2828,83.226
2829,83.233
2830,83.265
2831,83.324
2832,83.350
2833,83.403
2834,83.416
2835,83.428
2836,83.455
2837,83.506
2838,83.516
2839,83.545
2840,83.588
2841,83.614
2842,83.661
2843,83.672
2844,83.700
2845,83.760
2846,83.783
2847,83.827
2848,83.855
2849,83.919
2850,83.947
2851,83.996
2852,84.025
2853,84.071
2854,84.098
2855,84.144
2856,84.158
2857,84.189
2858,84.230
2859,84.254
2860,84.300
2861,84.312
2862,84.337
2863,84.383
2864,84.409
2865,84.456
2866,84.484
2867,84.535
2868,84.562
2869,84.608
2870,84.637
2871,84.685
2872,84.694
2873,84.720
2874,84.765
2875,84.793
2876,84.840
2877,84.848
2878,84.868
2879,84.903
2880,84.923
2881,84.960
2882,84.979
2883,84.985
2884,84.992
2885,84.999
2886,85.005
2887,85.013
2888,85.019
2889,85.039
2890,85.073
2891,85.092
2892,85.126
2893,85.146
2894,85.180
2895,85.199
2896,85.230
2897,85.273
2898,85.310
2899,85.321
2900,85.333
2901,85.343
2902,85.354
2903,85.386
2904,85.416
2905,85.436
2906,85.466
2907,85.487
2908,85.519
2909,85.540
2910,85.575
2911,85.594
2912,85.626
2913,85.643
2914,85.673
2915,85.690
2916,85.719
2917,85.725
2918,85.742
2919,85.772
2920,85.791
2921,85.840
2922,85.881
2923,85.891
2924,85.899
2925,85.908
2926,85.916
2927,85.925
2928,85.934
2929,85.942
2930,85.951
2931,85.960
2932,85.970
2933,85.979
2934,85.989
2935,85.999
2936,86.009
2937,86.029
2938,86.060
2939,86.082
2940,86.118
2941,86.125
2942,86.142
2943,86.172
2944,86.196
2945,86.237
2946,86.245
2947,86.267
2948,86.302
2949,86.310
2950,86.328
2951,86.358
2952,86.380
2953,86.417
2954,86.425
2955,86.445
2956,86.479
2957,86.487
2958,86.506
2959,86.538
2960,86.558
2961,86.591
2962,86.598
2963,86.605
2964,86.625
2965,86.657
2966,86.668
2967,86.720
2968,86.811
2969,86.828
2970,86.859
2971,86.908
2972,86.938
2973,86.985
2974,86.996
2975,87.029
2976,87.081
2977,87.093
2978,87.122
2979,87.169
2980,87.222
2981,87.312
2982,87.329
2983,87.383
2984,87.473
2985,87.491
2986,87.546
2987,87.640
2988,87.658
2989,87.675
2990,87.703
2991,87.750
2992,87.781
2993,87.834
2994,87.845
2995,87.876
2996,87.932
2997,87.944
2998,87.974
2999,88.027
3000,88.055
3001,88.102
3002,88.156
3003,88.242
3004,88.260
3005,88.288
3006,88.336
3007,88.367
3008,88.419
3009,88.431
3010,88.486
3011,88.582
3012,88.598
3013,88.616
3014,88.645
3015,88.694
3016,88.728
3017,88.783
3018,88.818
3019,88.929
3020,88.989
3021,89.090
3022,89.153
3023,89.246
3024,89.265
3025,89.321
3026,89.340
3027,89.359
3028,89.426
3029,89.526
3030,89.578
3031,89.662
3032,89.714
3033,89.796
3034,89.814
3035,89.922
3036,90.184
3037,90.221
3038,90.271
3039,90.357
3040,90.410
3041,90.495
3042,90.561
3043,90.669
3044,90.721
3045,90.796
3046,90.813
3047,90.870
3048,90.966
3049,91.015
3050,91.093
3051,91.110
3052,91.128
3053,91.185
3054,91.271
3055,91.294
3056,91.352
3057,91.439
3058,91.480
3059,91.552
3060,91.567
3061,91.615
3062,91.691
3063,91.734
3064,91.801
3065,91.840
3066,91.922
3067,91.951
3068,91.989
3069,92.012
3070,92.050
3071,92.075
3072,92.109
3073,92.116
3074,92.135
3075,92.166
3076,92.185
3077,92.216
3078,92.223
3079,92.243
3080,92.276
3081,92.294
3082,92.325
3083,92.346
3084,92.388
3085,92.431
3086,92.504
3087,92.546
3088,92.621
3089,92.640
3090,92.688
3091,92.757
3092,92.800
3093,92.875
3094,92.891
3095,92.931
3096,92.994
3097,93.015
3098,93.049
3099,93.074
3100,93.115
3101,93.123
3102,93.130
3103,93.138
3104,93.146
3105,93.154
3106,93.162
3107,93.170
3108,93.179
3109,93.188
3110,93.196
3111,93.205
3112,93.214
3113,93.222
3114,93.231
3115,93.248
3116,93.277
3117,93.296
3118,93.328
3119,93.334
3120,93.351
3121,93.380
3122,93.402
3123,93.438
3124,93.445
3125,93.465
3126,93.495
3127,93.501
3128,93.519
3129,93.546
3130,93.565
3131,93.629
3132,93.629
3133,93.629
3134,93.649
3135,93.656
3136,93.672
3137,93.699
3138,93.718
3139,93.747
3140,93.753
3141,93.760
3142,93.780
3143,93.811
3144,93.817
3145,93.848
3146,93.899
3147,93.909
3148,93.927
3149,93.957
3150,93.973
3151,94.002
3152,94.008
3153,94.039
3154,94.091
3155,94.101
3156,94.119
3157,94.148
3158,94.167
3159,94.173
3160,94.180
3161,94.210
3162,94.265
3163,94.275
3164,94.285
3165,94.302
3166,94.333
3167,94.351
3168,94.358
3169,94.365
3170,94.382
3171,94.415
3172,94.426
3173,94.451
3174,94.499
3175,94.526
3176,94.575
3177,94.620
3178,94.704
3179,94.729
3180,94.752
3181,94.796
3182,94.830
3183,94.878
3184,94.890
3185,94.913
3186,94.944
3187,94.970
3188,95.030
3189,95.075
3190,95.112
3191,95.194
3192,95.211
3193,95.242
3194,95.288
3195,95.324
3196,95.374
3197,95.385
3198,95.414
3199,95.468
3200,95.477
3201,95.531
3202,95.632
3203,95.651
3204,95.666
3205,95.695
3206,95.745
3207,95.759
3208,95.791
3209,95.850
3210,95.864
3211,95.897
3212,95.951
3213,95.978
3214,96.022
3215,96.047
3216,96.091
3217,96.099
3218,96.108
3219,96.133
3220,96.141
3221,96.150
3222,96.176
3223,96.219
3224,96.244
3225,96.295
3226,96.305
3227,96.337
3228,96.384
3229,96.392
3230,96.414
3231,96.449
3232,96.456
3233,96.491
3234,96.552
3235,96.564
3236,96.576
3237,96.611
3238,96.671
3239,96.683
3240,96.694
3241,96.712
3242,96.743
3243,96.779
3244,96.839
3245,96.851
3246,96.873
3247,96.911
3248,96.932
3249,96.963
3250,96.983
3251,97.014
3252,97.021
3253,97.063
3254,97.129
3255,97.142
3256,97.163
3257,97.199
3258,97.220
3259,97.254
3260,97.281
3261,97.323
3262,97.345
3263,97.380
3264,97.388
3265,97.408
3266,97.439
3267,97.459
3268,97.494
3269,97.501
3270,97.525
3271,97.564
3272,97.572
3273,97.592
3274,97.627
3275,97.647
3276,97.679
3277,97.686
3278,97.708
3279,97.744
3280,97.764
3281,97.797
3282,97.820
3283,97.858
3284,97.878
3285,97.912
3286,97.932
3287,97.966
3288,97.988
3289,98.025
3290,98.033
3291,98.053
3292,98.086
3293,98.107
3294,98.141
3295,98.150
3296,98.173
3297,98.210
3298,98.231
3299,98.267
3300,98.288
3301,98.344
3302,98.375
3303,98.425
3304,98.465
3305,98.521
3306,98.530
3307,98.560
3308,98.610
3309,98.644
3310,98.696
3311,98.707
3312,98.740
3313,98.796
3314,98.829
3315,98.881
3316,98.921
3317,98.984
3318,98.997
3319,99.010
3320,99.023
3321,99.037
3322,99.050
3323,99.064
3324,99.078
3325,99.092
3326,99.106
3327,99.121
3328,99.135
3329,99.149
3330,99.164
3331,99.178
3332,99.206
3333,99.215
3334,99.225
3335,99.277
3336,99.365
3337,99.393
3338,99.403
3339,99.413
3340,99.424
3341,99.452
3342,99.499
3343,99.531
3344,99.580
3345,99.609
3346,99.619
3347,99.630
3348,99.640
3349,99.669
3350,99.713
3351,99.745
3352,99.797
3353,99.826
3354,99.873
3355,99.901
3356,99.911
3357,99.921
3358,99.931
3359,99.960
3360,100.006
3361,100.039
3362,100.091
3363,100.120
3364,100.166
3365,100.195
3366,100.206
3367,100.216
3368,100.227
3369,100.256
3370,100.303
3371,100.334
3372,100.385
3373,100.412
3374,100.460
3375,100.489
3376,100.500
3377,100.511
3378,100.521
3379,100.533
3380,100.569
3381,100.586
3382,100.608
3383,100.626
3384,100.679
3385,100.699
3386,100.719
3387,100.828
3388,101.030
3389,101.064
3390,101.098
3391,101.134
3392,101.182
3393,101.201
3394,101.222
3395,101.239
3396,101.291
3397,101.308
3398,101.328
3399,101.344
3400,101.395
3401,101.415
3402,101.432
3403,101.533
3404,101.713
3405,101.747
3406,101.788
3407,101.823
3408,101.883
3409,101.969
3410,102.019
3411,102.038
3412,102.055
3413,102.073
3414,102.117
3415,102.197
3416,102.249
3417,102.339
3418,102.386
3419,102.467
3420,102.521
3421,102.541
3422,102.561
3423,102.580
3424,102.629
3425,102.711
3426,102.767
3427,102.854
3428,102.907
3429,102.993
3430,103.044
3431,103.063
3432,103.082
3433,103.103
3434,103.158
3435,103.264
3436,103.324
3437,103.412
3438,103.463
3439,103.546
3440,103.596
3441,103.615
3442,103.632
3443,103.650
3444,103.697
3445,103.770
3446,103.807
3447,103.892
3448,103.939
3449,103.993
3450,104.017
3451,104.057
3452,104.066
3453,104.077
3454,104.101
3455,104.137
3456,104.157
3457,104.164
3458,104.171
3459,104.178
3460,104.186
3461,104.205
3462,104.238
3463,104.257
3464,104.290
3465,104.309
3466,104.343
3467,104.351
3468,104.378
3469,104.421
3470,104.432
3471,104.451
3472,104.458
3473,104.466
3474,104.473
3475,104.508
3476,104.586
3477,104.603
3478,104.649
3479,104.723
3480,104.740
3481,104.784
3482,104.885
3483,104.986
3484,105.055
3485,105.073
3486,105.117
3487,105.183
3488,105.190
3489,105.210
3490,105.257
3491,105.264
3492,105.271
3493,105.277
3494,105.284
3495,105.304
3496,105.311
3497,105.318
3498,105.324
3499,105.345
3500,105.380
3501,105.399
3502,105.406
3503,105.413
3504,105.420
3505,105.440
3506,105.447
3507,105.454
3508,105.473
3509,105.480
3510,105.487
3511,105.494
3512,105.500
3513,105.519
3514,105.526
3515,105.533
3516,105.539
3517,105.563
3518,105.604
3519,105.613
3520,105.621
3521,105.662
3522,105.732
3523,105.745
3524,105.758
3525,105.794
3526,105.806
3527,105.818
3528,105.829
3529,105.840
3530,105.851
3531,105.872
3532,105.905
3533,105.913
3534,105.920
3535,105.940
3536,105.973
3537,105.993
3538,106.025
3539,106.044
3540,106.076
3541,106.096
3542,106.103
3543,106.110
3544,106.117
3545,106.137
3546,106.144
3547,106.150
3548,106.156
3549,106.177
3550,106.210
3551,106.218
3552,106.237
3553,106.245
3554,106.251
3555,106.270
3556,106.302
3557,106.321
3558,106.327
3559,106.334
3560,106.341
3561,106.359
3562,106.392
3563,106.424
3564,106.490
3565,106.524
3566,106.531
3567,106.538
3568,106.546
3569,106.554
3570,106.578
3571,106.618
3572,106.627
3573,106.647
3574,106.679
3575,106.686
3576,106.693
3577,106.701
3578,106.729
3579,106.788
3580,106.801
3581,106.828
3582,106.835
3583,106.845
3584,106.854
3585,106.885
3586,106.930
3587,106.964
3588,107.008
3589,107.036
3590,107.086
3591,107.112
3592,107.123
3593,107.135
3594,107.145
3595,107.173
3596,107.217
3597,107.249
3598,107.293
3599,107.323
3600,107.335
3601,107.345
3602,107.354
3603,107.380
3604,107.428
3605,107.458
3606,107.511
3607,107.537
3608,107.585
3609,107.615
3610,107.625
3611,107.636
3612,107.650
3613,107.677
3614,107.725
3615,107.754
3616,107.802
3617,107.832
3618,107.881
3619,107.911
3620,107.922
3621,107.933
3622,107.943
3623,107.975
3624,108.020
3625,108.051
3626,108.098
3627,108.128
3628,108.177
3629,108.218
3630,108.279
3631,108.295
3632,108.307
3633,108.319
3634,108.332
3635,108.343
3636,108.358
3637,108.370
3638,108.382
3639,108.393
3640,108.405
3641,108.419
3642,108.431
3643,108.443
3644,108.455
3645,108.479
3646,108.486
3647,108.494
3648,108.517
3649,108.524
3650,108.533
3651,108.540
3652,108.584
3653,108.654
3654,108.667
3655,108.692
3656,108.732
3657,108.756
3658,108.796
3659,108.815
3660,108.845
3661,108.863
3662,108.894
3663,108.915
3664,108.951
3665,108.971
3666,109.004
3667,109.022
3668,109.054
3669,109.075
3670,109.113
3671,109.131
3672,109.163
3673,109.181
3674,109.213
3675,109.233
3676,109.267
3677,109.287
3678,109.319
3679,109.341
3680,109.374
3681,109.393
3682,109.400
3683,109.407
3684,109.440
3685,109.503
3686,109.536
3687,109.543
3688,109.550
3689,109.558
3690,109.577
3691,109.609
3692,109.628
3693,109.659
3694,109.678
3695,109.710
3696,109.728
3697,109.760
3698,109.778
3699,109.815
3700,109.836
3701,109.871
3702,109.891
3703,109.923
3704,109.942
3705,109.972
3706,109.993
3707,110.026
3708,110.047
3709,110.080
3710,110.100
3711,110.132
3712,110.153
3713,110.190
3714,110.211
3715,110.247
3716,110.255
3717,110.263
3718,110.282
3719,110.315
3720,110.337
3721,110.344
3722,110.352
3723,110.361
3724,110.368
3725,110.388
3726,110.421
3727,110.441
3728,110.474
3729,110.494
3730,110.526
3731,110.534
3732,110.559
3733,110.600
3734,110.609
3735,110.629
3736,110.636
3737,110.644
3738,110.651
3739,110.671
3740,110.703
3741,110.711
3742,110.731
3743,110.764
3744,110.771
3745,110.793
3746,110.865
3747,110.936
3748,110.986
3749,110.998
3750,111.030
3751,111.080
3752,111.092
3753,111.125
3754,111.195
3755,111.206
3756,111.218
3757,111.230
3758,111.242
3759,111.275
3760,111.286
3761,111.297
3762,111.309
3763,111.342
3764,111.394
3765,111.427
3766,111.438
3767,111.450
3768,111.462
3769,111.494
3770,111.505
3771,111.517
3772,111.529
3773,111.569
3774,111.632
3775,111.645
3776,111.658
3777,111.696
3778,111.760
3779,111.773
3780,111.786
3781,111.845
3782,111.865
3783,111.885
3784,111.905
3785,111.925
3786,111.944
3787,111.975
3788,112.027
3789,112.039
3790,112.051
3791,112.083
3792,112.134
3793,112.166
3794,112.218
3795,112.253
3796,112.306
3797,112.318
3798,112.351
3799,112.363
3800,112.374
3801,112.406
3802,112.456
3803,112.488
3804,112.499
3805,112.511
3806,112.524
3807,112.556
3808,112.607
3809,112.664
3810,112.767
3811,112.825
3812,112.865
3813,112.932
3814,112.946
3815,112.977
3816,113.035
3817,113.048
3818,113.060
3819,113.072
3820,113.084
3821,113.129
3822,113.229
3823,113.299
3824,113.416
3825,113.442
3826,113.496
3827,113.590
3828,113.613
3829,113.636
3830,113.658
3831,113.716
3832,113.806
3833,113.865
3834,113.953
3835,114.012
3836,114.107
3837,114.166
3838,114.255
3839,114.311
3840,114.408
3841,114.492
3842,114.595
3843,114.650
3844,114.738
3845,114.800
3846,114.891
3847,114.943
3848,115.025
3849,115.075
3850,115.161
3851,115.215
3852,115.304
3853,115.355
3854,115.435
3855,115.486
3856,115.571
3857,115.629
3858,115.718
3859,115.835
3860,115.946
3861,115.974
3862,116.001
3863,116.028
3864,116.105
3865,116.183
3866,116.229
3867,116.246
3868,116.263
3869,116.281
3870,116.322
3871,116.387
3872,116.448
3873,116.569
3874,116.593
3875,116.600
3876,116.608
3877,116.616
3878,116.638
3879,116.645
3880,116.653
3881,116.660
3882,116.681
3883,116.689
3884,116.696
3885,116.717
3886,116.723
3887,116.729
3888,116.746
3889,116.752
3890,116.758
3891,116.776
3892,116.782
3893,116.788
3894,116.794
3895,116.800
3896,116.817
3897,116.848
3898,116.880
3899,116.935
3900,116.954
3901,116.960
3902,116.966
3903,116.985
3904,117.015
3905,117.033
3906,117.040
3907,117.046
3908,117.066
3909,117.127
3910,117.144
3911,117.183
3912,117.197
3913,117.211
3914,117.251
3915,117.316
3916,117.384
3917,117.502
3918,117.543
3919,117.610
3920,117.624
3921,117.661
3922,117.674
3923,117.687
3924,117.727
3925,117.787
3926,117.807
3927,117.839
3928,117.847
3929,117.865
3930,117.872
3931,117.898
3932,117.942
3933,117.952
3934,117.961
3935,117.970
3936,117.979
3937,117.988
3938,117.997
3939,118.007
3940,118.016
3941,118.026
3942,118.036
3943,118.045
3944,118.055
3945,118.065
3946,118.074
3947,118.092
3948,118.122
3949,118.154
3950,118.208
3951,118.227
3952,118.259
3953,118.278
3954,118.309
3955,118.328
3956,118.358
3957,118.379
3958,118.413
3959,118.432
3960,118.463
3961,118.481
3962,118.511
3963,118.532
3964,118.570
3965,118.592
3966,118.626
3967,118.645
3968,118.678
3969,118.701
3970,118.735
3971,118.753
3972,118.784
3973,118.803
3974,118.836
3975,118.870
3976,118.926
3977,118.937
3978,118.947
3979,118.968
3980,118.999
3981,119.017
3982,119.049
3983,119.070
3984,119.103
3985,119.123
3986,119.156
3987,119.176
3988,119.207
3989,119.228
3990,119.263
3991,119.282
3992,119.315
3993,119.336
3994,119.369
3995,119.389
3996,119.424
3997,119.444
3998,119.477
3999,119.501
4000,119.552
4001,119.582
4002,119.639
4003,119.670
4004,119.722
4005,119.739
4006,119.768
4007,119.821
4008,119.861
4009,119.904
4010,119.934
4011,119.979
4012,120.006
4013,120.016
4014,120.031
4015,120.064
4016,120.133
4017,120.148
4018,120.159
4019,120.190
4020,120.202
4021,120.213
4022,120.244
4023,120.312
4024,120.363
4025,120.374
4026,120.423
4027,120.442
4028,120.455
4029,120.466
4030,120.495
4031,120.506
4032,120.519
4033,120.571
4034,120.671
4035,120.719
4036,120.760
4037,120.819
4038,120.832
4039,120.859
4040,120.912
4041,120.919
4042,120.931
4043,120.941
4044,120.972
4045,121.024
4046,121.059
4047,121.123
4048,121.137
4049,121.170
4050,121.219
4051,121.230
4052,121.243
4053,121.252
4054,121.280
4055,121.290
4056,121.300
4057,121.328
4058,121.337
4059,121.347
4060,121.376
4061,121.385
4062,121.397
4063,121.422
4064,121.466
4065,121.494
4066,121.538
4067,121.565
4068,121.611
4069,121.638
4070,121.682
4071,121.710
4072,121.756
4073,121.778
4074,121.810
4075,121.829
4076,121.862
4077,121.882
4078,121.917
4079,121.940
4080,121.973
4081,121.994
4082,122.028
4083,122.050
4084,122.086
4085,122.124
4086,122.132
4087,122.139
4088,122.148
4089,122.158
4090,122.177
4091,122.226
4092,122.262
4093,122.269
4094,122.277
4095,122.298
4096,122.349
4097,122.385
4098,122.393
4099,122.413
4100,122.449
4101,122.471
4102,122.478
4103,122.485
4104,122.491
4105,122.498
4106,122.505
4107,122.512
4108,122.519
4109,122.539
4110,122.572
4111,122.579
4112,122.600
4113,122.634
4114,122.642
4115,122.661
4116,122.695
4117,122.731
4118,122.792
4119,122.803
4120,122.824
4121,122.856
4122,122.878
4123,122.914
4124,122.922
4125,122.942
4126,122.976
4127,122.983
4128,123.002
4129,123.035
4130,123.071
4131,123.132
4132,123.143
4133,123.164
4134,123.197
4135,123.204
4136,123.224
4137,123.256
4138,123.275
4139,123.282
