n,seconds
4228,17.721
4229,17.722
4230,17.723
4231,17.725
4232,17.726
4233,17.727
4234,17.727
4235,17.728
4236,17.729
4237,17.729
4238,17.731
4239,17.734
4240,17.735
4241,17.746
4242,17.757
4243,17.759
4244,17.760
4245,17.764
4246,17.767
4247,17.767
4248,17.768
4249,17.769
4250,17.769
4251,17.771
4252,17.774
4253,17.775
4254,17.775
4255,17.781
4256,17.793
4257,17.802
4258,17.803
4259,17.804
4260,17.804
4261,17.805
4262,17.807
4263,17.810
4264,17.812
4265,17.815
4266,17.826
4267,17.835
4268,17.839
4269,17.841
4270,17.843
4271,17.844
4272,17.844
4273,17.845
4274,17.846
4275,17.846
4276,17.850
4277,17.852
4278,17.858
4279,17.861
4280,17.870
4281,17.874
4282,17.875
4283,17.876
4284,17.884
4285,17.887
4286,17.888
4287,17.889
4288,17.890
4289,17.892
4290,17.894
4291,17.895
4292,17.895
4293,17.896
4294,17.898
4295,17.902
4296,17.903
4297,17.904
4298,17.904
4299,17.905
4300,17.906
4301,17.909
4302,17.912
4303,17.913
4304,17.914
4305,17.916
4306,17.917
4307,17.917
4308,17.918
4309,17.918
4310,17.920
4311,17.921
4312,17.922
4313,17.923
4314,17.923
4315,17.924
4316,17.925
4317,17.926
4318,17.926
4319,17.928
4320,17.932
4321,17.940
4322,17.943
4323,17.943
4324,17.944
4325,17.945
4326,17.951
4327,17.953
4328,17.958
4329,17.966
4330,17.969
4331,17.978
4332,17.982
4333,17.982
4334,17.983
4335,17.984
4336,17.984
4337,17.991
4338,17.991
4339,17.992
4340,17.996
4341,17.997
4342,18.002
4343,18.002
4344,18.003
4345,18.009
4346,18.011
4347,18.012
4348,18.014
4349,18.014
4350,18.015
4351,18.015
4352,18.019
4353,18.021
4354,18.030
4355,18.033
4356,18.034
4357,18.041
4358,18.044
4359,18.052
4360,18.053
4361,18.054
4362,18.061
4363,18.061
4364,18.062
4365,18.063
4366,18.063
4367,18.065
4368,18.071
4369,18.073
4370,18.081
4371,18.082
4372,18.082
4373,18.083
4374,18.087
4375,18.088
4376,18.088
4377,18.089
4378,18.089
4379,18.098
4380,18.100
4381,18.101
4382,18.102
4383,18.103
4384,18.104
4385,18.105
4386,18.109
4387,18.115
4388,18.117
4389,18.121
4390,18.130
4391,18.131
4392,18.135
4393,18.137
4394,18.138
4395,18.138
4396,18.142
4397,18.154
4398,18.163
4399,18.163
4400,18.164
4401,18.168
4402,18.169
4403,18.169
4404,18.170
4405,18.171
4406,18.172
4407,18.174
4408,18.174
4409,18.178
4410,18.181
4411,18.191
4412,18.200
4413,18.201
4414,18.202
4415,18.202
4416,18.203
4417,18.204
4418,18.204
4419,18.206
4420,18.207
4421,18.207
4422,18.208
4423,18.209
4424,18.210
4425,18.211
4426,18.212
4427,18.213
4428,18.216
4429,18.222
4430,18.227
4431,18.229
4432,18.237
4433,18.246
4434,18.246
4435,18.250
4436,18.255
4437,18.257
4438,18.258
4439,18.263
4440,18.266
4441,18.266
4442,18.270
4443,18.273
4444,18.279
4445,18.281
4446,18.282
4447,18.286
4448,18.288
4449,18.292
4450,18.295
4451,18.295
4452,18.299
4453,18.301
4454,18.302
4455,18.303
4456,18.303
4457,18.304
4458,18.305
4459,18.305
4460,18.306
4461,18.309
4462,18.311
4463,18.315
4464,18.317
4465,18.329
4466,18.338
4467,18.339
4468,18.341
4469,18.344
4470,18.344
4471,18.354
4472,18.362
4473,18.363
4474,18.365
4475,18.367
4476,18.368
4477,18.369
4478,18.369
4479,18.370
4480,18.370
4481,18.376
4482,18.378
4483,18.378
4484,18.382
4485,18.384
4486,18.388
4487,18.391
4488,18.391
4489,18.395
4490,18.397
4491,18.401
4492,18.404
4493,18.404
4494,18.408
4495,18.413
4496,18.421
4497,18.422
4498,18.423
4499,18.425
4500,18.428
4501,18.430
4502,18.430
4503,18.431
4504,18.432
4505,18.432
4506,18.436
4507,18.438
4508,18.438
4509,18.439
4510,18.440
4511,18.444
4512,18.446
4513,18.456
4514,18.464
4515,18.467
4516,18.469
4517,18.470
4518,18.471
4519,18.472
4520,18.473
4521,18.473
4522,18.474
4523,18.476
4524,18.476
4525,18.477
4526,18.478
4527,18.479
4528,18.480
4529,18.480
4530,18.484
4531,18.486
4532,18.487
4533,18.490
4534,18.492
4535,18.493
4536,18.494
4537,18.495
4538,18.496
4539,18.497
4540,18.500
4541,18.503
4542,18.513
4543,18.521
4544,18.524
4545,18.526
4546,18.527
4547,18.527
4548,18.529
4549,18.530
4550,18.530
4551,18.531
4552,18.533
4553,18.534
4554,18.535
4555,18.536
4556,18.537
4557,18.538
4558,18.538
4559,18.543
4560,18.546
4561,18.547
4562,18.550
4563,18.553
4564,18.563
4565,18.565
4566,18.566
4567,18.567
4568,18.568
4569,18.568
4570,18.570
4571,18.574
4572,18.577
4573,18.578
4574,18.580
4575,18.581
4576,18.583
4577,18.583
4578,18.584
4579,18.585
4580,18.585
4581,18.586
4582,18.590
4583,18.598
4584,18.598
4585,18.604
4586,18.606
4587,18.607
4588,18.608
4589,18.615
4590,18.623
4591,18.626
4592,18.627
4593,18.628
4594,18.628
4595,18.632
4596,18.633
4597,18.634
4598,18.635
4599,18.635
4600,18.636
4601,18.636
4602,18.637
4603,18.640
4604,18.643
4605,18.655
4606,18.656
4607,18.657
4608,18.658
4609,18.667
4610,18.671
4611,18.676
4612,18.679
4613,18.680
4614,18.680
4615,18.687
4616,18.692
4617,18.693
4618,18.697
4619,18.700
4620,18.705
4621,18.708
4622,18.709
4623,18.713
4624,18.717
4625,18.718
4626,18.722
4627,18.725
4628,18.730
4629,18.733
4630,18.734
4631,18.738
4632,18.741
4633,18.745
4634,18.749
4635,18.749
4636,18.754
4637,18.757
4638,18.761
4639,18.772
4640,18.773
4641,18.774
4642,18.776
4643,18.782
4644,18.785
4645,18.790
4646,18.793
4647,18.793
4648,18.799
4649,18.802
4650,18.803
4651,18.808
4652,18.811
4653,18.811
4654,18.812
4655,18.814
4656,18.815
4657,18.816
4658,18.817
4659,18.819
4660,18.825
4661,18.828
4662,18.833
4663,18.836
4664,18.842
4665,18.847
4666,18.848
4667,18.849
4668,18.851
4669,18.855
4670,18.861
4671,18.866
4672,18.867
4673,18.870
4674,18.873
4675,18.874
4676,18.875
4677,18.876
4678,18.881
4679,18.884
4680,18.891
4681,18.896
4682,18.938
4683,18.943
4684,18.943
4685,18.944
4686,18.945
4687,18.946
4688,18.947
4689,18.948
4690,18.949
4691,18.978
4692,19.007
4693,19.014
4694,19.018
4695,19.022
4696,19.029
4697,19.035
4698,19.041
4699,19.046
4700,19.047
4701,19.048
4702,19.054
4703,19.058
4704,19.070
4705,19.083
4706,19.086
4707,19.093
4708,19.095
4709,19.100
4710,19.102
4711,19.105
4712,19.108
4713,19.109
4714,19.109
4715,19.110
4716,19.117
4717,19.118
4718,19.119
4719,19.123
4720,19.129
4721,19.140
4722,19.141
4723,19.141
4724,19.145
4725,19.159
4726,19.159
4727,19.160
4728,19.164
4729,19.166
4730,19.170
4731,19.175
4732,19.177
4733,19.181
4734,19.183
4735,19.183
4736,19.184
4737,19.186
4738,19.186
4739,19.187
4740,19.187
4741,19.189
4742,19.191
4743,19.192
4744,19.197
4745,19.200
4746,19.200
4747,19.205
4748,19.208
4749,19.212
4750,19.215
4751,19.215
4752,19.216
4753,19.219
4754,19.220
4755,19.225
4756,19.228
4757,19.233
4758,19.235
4759,19.240
4760,19.242
4761,19.247
4762,19.251
4763,19.251
4764,19.256
4765,19.257
4766,19.257
4767,19.258
4768,19.259
4769,19.260
4770,19.260
4771,19.261
4772,19.262
4773,19.264
4774,19.265
4775,19.268
4776,19.269
4777,19.270
4778,19.270
4779,19.271
4780,19.271
4781,19.272
4782,19.276
4783,19.279
4784,19.282
4785,19.284
4786,19.285
4787,19.286
4788,19.287
4789,19.290
4790,19.296
4791,19.299
4792,19.304
4793,19.306
4794,19.310
4795,19.317
4796,19.320
4797,19.324
4798,19.325
4799,19.326
4800,19.327
4801,19.330
4802,19.331
4803,19.331
4804,19.332
4805,19.336
4806,19.338
4807,19.338
4808,19.339
4809,19.339
4810,19.343
4811,19.346
4812,19.347
4813,19.350
4814,19.351
4815,19.352
4816,19.355
4817,19.356
4818,19.361
4819,19.364
4820,19.368
4821,19.371
4822,19.375
4823,19.378
4824,19.384
4825,19.387
4826,19.388
4827,19.392
4828,19.393
4829,19.394
4830,19.395
4831,19.396
4832,19.396
4833,19.397
4834,19.397
4835,19.399
4836,19.401
4837,19.402
4838,19.403
4839,19.406
4840,19.412
4841,19.416
4842,19.419
4843,19.420
4844,19.421
4845,19.422
4846,19.422
4847,19.423
4848,19.427
4849,19.429
4850,19.433
4851,19.436
4852,19.436
4853,19.437
4854,19.438
4855,19.441
4856,19.448
4857,19.451
4858,19.456
4859,19.459
4860,19.463
4861,19.466
4862,19.470
4863,19.471
4864,19.472
4865,19.476
4866,19.477
4867,19.477
4868,19.479
4869,19.481
4870,19.482
4871,19.483
4872,19.486
4873,19.487
4874,19.487
4875,19.493
4876,19.496
4877,19.501
4878,19.503
4879,19.508
4880,19.511
4881,19.517
4882,19.520
4883,19.520
4884,19.525
4885,19.526
4886,19.527
4887,19.527
4888,19.528
4889,19.529
4890,19.529
4891,19.530
4892,19.531
4893,19.534
4894,19.535
4895,19.538
4896,19.545
4897,19.548
4898,19.551
4899,19.552
4900,19.552
4901,19.553
4902,19.554
4903,19.554
4904,19.558
4905,19.561
4906,19.564
4907,19.567
4908,19.567
4909,19.569
4910,19.571
4911,19.572
4912,19.576
4913,19.579
4914,19.579
4915,19.584
4916,19.587
4917,19.592
4918,19.595
4919,19.607
4920,19.619
4921,19.619
4922,19.620
4923,19.621
4924,19.622
4925,19.624
4926,19.625
4927,19.626
4928,19.628
4929,19.630
4930,19.631
4931,19.633
4932,19.635
4933,19.636
4934,19.638
4935,19.645
4936,19.646
4937,19.647
4938,19.650
4939,19.652
4940,19.652
4941,19.653
4942,19.657
4943,19.658
4944,19.659
4945,19.667
4946,19.668
4947,19.669
4948,19.669
4949,19.670
4950,19.678
4951,19.689
4952,19.690
4953,19.690
4954,19.700
4955,19.709
4956,19.709
4957,19.715
4958,19.727
4959,19.735
4960,19.739
4961,19.748
4962,19.756
4963,19.764
4964,19.772
4965,19.781
4966,19.785
4967,19.794
4968,19.803
4969,19.811
4970,19.820
4971,19.828
4972,19.832
4973,19.841
4974,19.849
4975,19.859
4976,19.866
4977,19.875
4978,19.878
4979,19.887
4980,19.895
4981,19.904
4982,19.912
4983,19.912
4984,19.913
4985,19.914
4986,19.914
4987,19.922
4988,19.931
4989,19.938
4990,19.939
4991,19.940
4992,19.943
4993,19.951
4994,19.955
4995,19.963
4996,19.964
4997,19.967
4998,19.976
4999,19.980
5000,19.988
5001,19.996
5002,20.004
5003,20.012
5004,20.021
5005,20.024
5006,20.033
5007,20.041
5008,20.050
5009,20.058
5010,20.067
5011,20.070
5012,20.078
5013,20.086
5014,20.094
5015,20.101
5016,20.108
5017,20.111
5018,20.120
5019,20.132
5020,20.145
5021,20.157
5022,20.159
5023,20.159
5024,20.160
5025,20.161
5026,20.162
5027,20.163
5028,20.168
5029,20.181
5030,20.193
5031,20.194
5032,20.195
5033,20.208
5034,20.220
5035,20.225
5036,20.227
5037,20.228
5038,20.229
5039,20.241
5040,20.254
5041,20.255
5042,20.257
5043,20.268
5044,20.269
5045,20.270
5046,20.275
5047,20.287
5048,20.288
5049,20.299
5050,20.321
5051,20.332
5052,20.333
5053,20.345
5054,20.346
5055,20.347
5056,20.348
5057,20.348
5058,20.353
5059,20.355
5060,20.356
5061,20.356
5062,20.357
5063,20.358
5064,20.370
5065,20.384
5066,20.386
5067,20.397
5068,20.398
5069,20.399
5070,20.400
5071,20.401
5072,20.406
5073,20.417
5074,20.422
5075,20.433
5076,20.434
5077,20.440
5078,20.452
5079,20.453
5080,20.458
5081,20.470
5082,20.471
5083,20.476
5084,20.477
5085,20.478
5086,20.479
5087,20.480
5088,20.480
5089,20.485
5090,20.500
5091,20.502
5092,20.503
5093,20.518
5094,20.543
5095,20.556
5096,20.570
5097,20.579
5098,20.580
5099,20.589
5100,20.597
5101,20.598
5102,20.599
5103,20.599
5104,20.603
5105,20.612
5106,20.612
5107,20.616
5108,20.625
5109,20.625
5110,20.630
5111,20.639
5112,20.650
5113,20.661
5114,20.662
5115,20.670
5116,20.678
5117,20.679
5118,20.679
5119,20.680
5120,20.684
5121,20.692
5122,20.693
5123,20.696
5124,20.705
5125,20.706
5126,20.709
5127,20.718
5128,20.721
5129,20.729
5130,20.738
5131,20.746
5132,20.754
5133,20.763
5134,20.770
5135,20.778
5136,20.786
5137,20.794
5138,20.798
5139,20.806
5140,20.814
5141,20.823
5142,20.831
5143,20.839
5144,20.843
5145,20.852
5146,20.859
5147,20.868
5148,20.875
5149,20.883
5150,20.887
5151,20.895
5152,20.902
5153,20.910
5154,20.920
5155,20.923
5156,20.923
5157,20.924
5158,20.925
5159,20.927
5160,20.927
5161,20.933
5162,20.943
5163,20.943
5164,20.944
5165,20.945
5166,20.948
5167,20.948
5168,20.949
5169,20.955
5170,20.969
5171,20.970
5172,20.971
5173,20.972
5174,20.972
5175,20.977
5176,20.988
5177,20.988
5178,20.989
5179,20.990
5180,20.992
5181,20.993
5182,20.996
5183,20.997
5184,20.998
5185,21.003
5186,21.010
5187,21.012
5188,21.017
5189,21.026
5190,21.027
5191,21.028
5192,21.029
5193,21.035
5194,21.044
5195,21.045
5196,21.046
5197,21.047
5198,21.050
5199,21.051
5200,21.052
5201,21.053
5202,21.054
5203,21.055
5204,21.057
5205,21.059
5206,21.064
5207,21.065
5208,21.066
5209,21.067
5210,21.068
5211,21.069
5212,21.069
5213,21.072
5214,21.077
5215,21.077
5216,21.078
5217,21.084
5218,21.088
5219,21.089
5220,21.092
5221,21.095
5222,21.096
5223,21.098
5224,21.098
5225,21.104
5226,21.106
5227,21.112
5228,21.116
5229,21.152
5230,21.156
5231,21.157
5232,21.158
5233,21.159
5234,21.160
5235,21.161
5236,21.162
5237,21.163
5238,21.189
5239,21.215
5240,21.220
5241,21.222
5242,21.222
5243,21.228
5244,21.231
5245,21.235
5246,21.243
5247,21.247
5248,21.251
5249,21.253
5250,21.253
5251,21.254
5252,21.255
5253,21.259
5254,21.260
5255,21.260
5256,21.266
5257,21.268
5258,21.277
5259,21.286
5260,21.291
5261,21.291
5262,21.292
5263,21.297
5264,21.299
5265,21.306
5266,21.312
5267,21.312
5268,21.313
5269,21.314
5270,21.316
5271,21.330
5272,21.331
5273,21.332
5274,21.332
5275,21.339
5276,21.353
5277,21.373
5278,21.387
5279,21.389
5280,21.390
5281,21.391
5282,21.392
5283,21.393
5284,21.394
5285,21.396
5286,21.397
5287,21.398
5288,21.400
5289,21.401
5290,21.404
5291,21.406
5292,21.409
5293,21.417
5294,21.418
5295,21.419
5296,21.423
5297,21.425
5298,21.426
5299,21.426
5300,21.431
5301,21.432
5302,21.433
5303,21.443
5304,21.444
5305,21.445
5306,21.445
5307,21.446
5308,21.459
5309,21.475
5310,21.484
5311,21.485
5312,21.486
5313,21.490
5314,21.499
5315,21.508
5316,21.518
5317,21.527
5318,21.537
5319,21.541
5320,21.551
5321,21.561
5322,21.571
5323,21.579
5324,21.589
5325,21.593
5326,21.603
5327,21.613
5328,21.622
5329,21.630
5330,21.639
5331,21.643
5332,21.652
5333,21.665
5334,21.680
5335,21.692
5336,21.694
5337,21.694
5338,21.695
5339,21.696
5340,21.708
5341,21.722
5342,21.734
5343,21.736
5344,21.737
5345,21.742
5346,21.755
5347,21.761
5348,21.774
5349,21.775
5350,21.776
5351,21.788
5352,21.800
5353,21.813
5354,21.826
5355,21.831
5356,21.844
5357,21.855
5358,21.868
5359,21.879
5360,21.892
5361,21.897
5362,21.910
5363,21.922
5364,21.936
5365,21.950
5366,21.966
5367,21.973
5368,21.988
5369,22.000
5370,22.015
5371,22.027
5372,22.040
5373,22.045
5374,22.061
5375,22.073
5376,22.086
5377,22.105
5378,22.107
5379,22.108
5380,22.110
5381,22.111
5382,22.112
5383,22.114
5384,22.115
5385,22.117
5386,22.118
5387,22.124
5388,22.143
5389,22.159
5390,22.161
5391,22.162
5392,22.173
5393,22.174
5394,22.175
5395,22.175
5396,22.176
5397,22.181
5398,22.182
5399,22.182
5400,22.183
5401,22.184
5402,22.185
5403,22.196
5404,22.207
5405,22.208
5406,22.218
5407,22.219
5408,22.219
5409,22.220
5410,22.225
5411,22.235
5412,22.247
5413,22.248
5414,22.249
5415,22.250
5416,22.250
5417,22.251
5418,22.263
5419,22.273
5420,22.274
5421,22.274
5422,22.280
5423,22.290
5424,22.291
5425,22.295
5426,22.304
5427,22.309
5428,22.310
5429,22.311
5430,22.312
5431,22.312
5432,22.317
5433,22.327
5434,22.338
5435,22.350
5436,22.351
5437,22.352
5438,22.362
5439,22.364
5440,22.364
5441,22.369
5442,22.379
5443,22.379
5444,22.383
5445,22.385
5446,22.386
5447,22.392
5448,22.405
5449,22.405
5450,22.406
5451,22.407
5452,22.412
5453,22.421
5454,22.433
5455,22.445
5456,22.446
5457,22.447
5458,22.456
5459,22.457
5460,22.458
5461,22.462
5462,22.471
5463,22.472
5464,22.473
5465,22.474
5466,22.479
5467,22.480
5468,22.481
5469,22.482
5470,22.482
5471,22.483
5472,22.488
5473,22.496
5474,22.507
5475,22.517
5476,22.518
5477,22.519
5478,22.529
5479,22.530
5480,22.531
5481,22.537
5482,22.548
5483,22.548
5484,22.558
5485,22.577
5486,22.587
5487,22.588
5488,22.598
5489,22.599
5490,22.599
5491,22.600
5492,22.601
5493,22.605
5494,22.606
5495,22.607
5496,22.607
5497,22.613
5498,22.622
5499,22.627
5500,22.636
5501,22.637
5502,22.648
5503,22.658
5504,22.659
5505,22.668
5506,22.688
5507,22.697
5508,22.698
5509,22.707
5510,22.716
5511,22.722
5512,22.734
5513,22.735
5514,22.739
5515,22.748
5516,22.753
5517,22.754
5518,22.755
5519,22.756
5520,22.757
5521,22.763
5522,22.774
5523,22.786
5524,22.797
5525,22.798
5526,22.807
5527,22.818
5528,22.819
5529,22.820
5530,22.821
5531,22.826
5532,22.836
5533,22.848
5534,22.859
5535,22.860
5536,22.869
5537,22.879
5538,22.880
5539,22.881
5540,22.881
5541,22.887
5542,22.897
5543,22.901
5544,22.911
5545,22.921
5546,22.932
5547,22.941
5548,22.950
5549,22.959
5550,22.969
5551,22.977
5552,22.987
5553,22.991
5554,23.000
5555,23.010
5556,23.019
5557,23.028
5558,23.038
5559,23.042
5560,23.052
5561,23.061
5562,23.071
5563,23.080
5564,23.090
5565,23.094
5566,23.105
5567,23.114
5568,23.124
5569,23.164
5570,23.169
5571,23.170
5572,23.171
5573,23.172
5574,23.173
5575,23.173
5576,23.174
5577,23.175
5578,23.176
5579,23.177
5580,23.203
5581,23.227
5582,23.233
5583,23.234
5584,23.235
5585,23.236
5586,23.237
5587,23.238
5588,23.238
5589,23.240
5590,23.240
5591,23.241
5592,23.247
5593,23.248
5594,23.249
5595,23.249
5596,23.250
5597,23.255
5598,23.259
5599,23.260
5600,23.261
5601,23.262
5602,23.262
5603,23.263
5604,23.264
5605,23.265
5606,23.265
5607,23.266
5608,23.267
5609,23.270
5610,23.271
5611,23.272
5612,23.272
5613,23.273
5614,23.277
5615,23.280
5616,23.281
5617,23.284
5618,23.291
5619,23.295
5620,23.296
5621,23.300
5622,23.306
5623,23.307
5624,23.322
5625,23.340
5626,23.341
5627,23.343
5628,23.344
5629,23.345
5630,23.346
5631,23.348
5632,23.349
5633,23.350
5634,23.352
5635,23.353
5636,23.355
5637,23.356
5638,23.358
5639,23.359
5640,23.370
5641,23.372
5642,23.373
5643,23.385
5644,23.398
5645,23.418
5646,23.430
5647,23.431
5648,23.442
5649,23.444
5650,23.445
5651,23.445
5652,23.458
5653,23.460
5654,23.461
5655,23.462
5656,23.473
5657,23.486
5658,23.498
5659,23.500
5660,23.501
5661,23.502
5662,23.512
5663,23.524
5664,23.536
5665,23.538
5666,23.538
5667,23.539
5668,23.550
5669,23.562
5670,23.567
5671,23.569
5672,23.570
5673,23.570
5674,23.582
5675,23.594
5676,23.611
5677,23.623
5678,23.624
5679,23.625
5680,23.636
5681,23.637
5682,23.638
5683,23.639
5684,23.649
5685,23.661
5686,23.672
5687,23.673
5688,23.674
5689,23.675
5690,23.685
5691,23.696
5692,23.708
5693,23.710
5694,23.711
5695,23.712
5696,23.723
5697,23.737
5698,23.752
5699,23.754
5700,23.755
5701,23.756
5702,23.766
5703,23.775
5704,23.780
5705,23.781
5706,23.782
5707,23.783
5708,23.784
5709,23.788
5710,23.797
5711,23.807
5712,23.808
5713,23.808
5714,23.818
5715,23.819
5716,23.820
5717,23.820
5718,23.832
5719,23.843
5720,23.844
5721,23.854
5722,23.863
5723,23.864
5724,23.868
5725,23.869
5726,23.870
5727,23.871
5728,23.883
5729,23.900
5730,23.901
5731,23.902
5732,23.902
5733,23.913
5734,23.923
5735,23.924
5736,23.933
5737,23.942
5738,23.943
5739,23.944
5740,23.944
5741,23.949
5742,23.950
5743,23.950
5744,23.951
5745,23.962
5746,23.973
5747,23.974
5748,23.983
5749,23.991
5750,23.992
5751,23.993
5752,23.994
5753,24.003
5754,24.004
5755,24.004
5756,24.005
5757,24.013
5758,24.022
5759,24.030
5760,24.031
5761,24.031
5762,24.032
5763,24.040
5764,24.041
5765,24.042
5766,24.043
5767,24.050
5768,24.058
5769,24.066
5770,24.067
5771,24.068
5772,24.069
5773,24.077
5774,24.085
5775,24.093
5776,24.095
5777,24.095
5778,24.096
5779,24.104
5780,24.112
5781,24.126
5782,24.127
5783,24.128
5784,24.129
5785,24.130
5786,24.135
5787,24.136
5788,24.137
5789,24.142
5790,24.153
5791,24.157
5792,24.157
5793,24.158
5794,24.164
5795,24.177
5796,24.178
5797,24.179
5798,24.179
5799,24.180
5800,24.185
5801,24.195
5802,24.196
5803,24.197
5804,24.198
5805,24.200
5806,24.205
5807,24.206
5808,24.206
5809,24.207
5810,24.208
5811,24.209
5812,24.209
5813,24.210
5814,24.215
5815,24.227
5816,24.236
5817,24.237
5818,24.238
5819,24.243
5820,24.253
5821,24.254
5822,24.255
5823,24.257
5824,24.258
5825,24.260
5826,24.260
5827,24.270
5828,24.274
5829,24.280
5830,24.282
5831,24.292
5832,24.301
5833,24.302
5834,24.302
5835,24.304
5836,24.305
5837,24.310
5838,24.312
5839,24.323
5840,24.327
5841,24.332
5842,24.334
5843,24.343
5844,24.352
5845,24.353
5846,24.355
5847,24.356
5848,24.356
5849,24.357
5850,24.363
5851,24.373
5852,24.377
5853,24.388
5854,24.392
5855,24.398
5856,24.412
5857,24.415
5858,24.416
5859,24.417
5860,24.422
5861,24.426
5862,24.432
5863,24.442
5864,24.448
5865,24.450
5866,24.459
5867,24.468
5868,24.477
5869,24.479
5870,24.481
5871,24.482
5872,24.483
5873,24.487
5874,24.488
5875,24.489
5876,24.489
5877,24.494
5878,24.497
5879,24.508
5880,24.512
5881,24.512
5882,24.517
5883,24.526
5884,24.528
5885,24.532
5886,24.542
5887,24.543
5888,24.543
5889,24.544
5890,24.552
5891,24.554
5892,24.564
5893,24.565
5894,24.566
5895,24.567
5896,24.572
5897,24.577
5898,24.578
5899,24.579
5900,24.580
5901,24.586
5902,24.602
5903,24.612
5904,24.613
5905,24.614
5906,24.616
5907,24.617
5908,24.619
5909,24.622
5910,24.623
5911,24.624
5912,24.625
5913,24.626
5914,24.627
5915,24.628
5916,24.629
5917,24.631
5918,24.638
5919,24.648
5920,24.649
5921,24.650
5922,24.656
5923,24.658
5924,24.673
5925,24.682
5926,24.683
5927,24.684
5928,24.699
5929,24.710
5930,24.711
5931,24.713
5932,24.727
5933,24.739
5934,24.741
5935,24.742
5936,24.751
5937,24.760
5938,24.762
5939,24.763
5940,24.764
5941,24.764
5942,24.766
5943,24.767
5944,24.767
5945,24.768
5946,24.769
5947,24.770
5948,24.772
5949,24.776
5950,24.777
5951,24.791
5952,24.805
5953,24.806
5954,24.807
5955,24.808
5956,24.810
5957,24.811
5958,24.812
5959,24.813
5960,24.815
5961,24.816
5962,24.817
5963,24.818
5964,24.820
5965,24.821
5966,24.822
5967,24.824
5968,24.831
5969,24.832
5970,24.833
5971,24.834
5972,24.835
5973,24.843
5974,24.844
5975,24.845
5976,24.846
5977,24.847
5978,24.853
5979,24.857
5980,24.864
5981,24.865
5982,24.866
5983,24.867
5984,24.868
5985,24.876
5986,24.881
5987,24.891
5988,24.893
5989,24.894
5990,24.895
5991,24.896
5992,24.906
5993,24.910
5994,24.911
5995,24.915
5996,24.916
5997,24.917
5998,24.918
5999,24.928
6000,24.932
6001,24.956
6002,24.970
6003,24.980
6004,24.981
6005,24.983
6006,24.984
6007,24.985
6008,24.994
6009,24.997
6010,25.007
6011,25.008
6012,25.009
6013,25.010
6014,25.011
6015,25.019
6016,25.023
6017,25.033
6018,25.034
6019,25.035
6020,25.036
6021,25.037
6022,25.046
6023,25.049
6024,25.059
6025,25.061
6026,25.062
6027,25.063
6028,25.064
6029,25.073
6030,25.077
6031,25.079
6032,25.080
6033,25.081
6034,25.082
6035,25.083
6036,25.085
6037,25.089
6038,25.099
6039,25.100
6040,25.101
6041,25.112
6042,25.113
6043,25.114
6044,25.115
6045,25.117
6046,25.130
6047,25.137
6048,25.138
6049,25.147
6050,25.151
6051,25.153
6052,25.157
6053,25.158
6054,25.159
6055,25.160
6056,25.162
6057,25.163
6058,25.184
6059,25.200
6060,25.209
6061,25.210
6062,25.211
6063,25.212
6064,25.213
6065,25.225
6066,25.231
6067,25.233
6068,25.243
6069,25.247
6070,25.248
6071,25.249
6072,25.250
6073,25.252
6074,25.253
6075,25.254
6076,25.255
6077,25.256
6078,25.269
6079,25.275
6080,25.276
6081,25.286
6082,25.290
6083,25.291
6084,25.292
6085,25.293
6086,25.303
6087,25.304
6088,25.305
6089,25.306
6090,25.308
6091,25.316
6092,25.322
6093,25.332
6094,25.333
6095,25.335
6096,25.336
6097,25.337
6098,25.348
6099,25.350
6100,25.351
6101,25.352
6102,25.354
6103,25.364
6104,25.369
6105,25.381
6106,25.382
6107,25.383
6108,25.385
6109,25.386
6110,25.393
6111,25.396
6112,25.403
6113,25.404
6114,25.405
6115,25.406
6116,25.407
6117,25.413
6118,25.416
6119,25.417
6120,25.418
6121,25.419
6122,25.420
6123,25.421
6124,25.422
6125,25.423
6126,25.426
6127,25.429
6128,25.430
6129,25.431
6130,25.432
6131,25.441
6132,25.453
6133,25.458
6134,25.459
6135,25.465
6136,25.468
6137,25.469
6138,25.471
6139,25.473
6140,25.478
6141,25.478
6142,25.479
6143,25.486
6144,25.489
6145,25.497
6146,25.501
6147,25.512
6148,25.517
6149,25.518
6150,25.519
6151,25.530
6152,25.535
6153,25.535
6154,25.536
6155,25.537
6156,25.542
6157,25.546
6158,25.547
6159,25.548
6160,25.548
6161,25.549
6162,25.550
6163,25.550
6164,25.551
6165,25.552
6166,25.553
6167,25.554
6168,25.557
6169,25.558
6170,25.558
6171,25.561
6172,25.562
6173,25.563
6174,25.564
6175,25.565
6176,25.567
6177,25.572
6178,25.582
6179,25.590
6180,25.602
6181,25.611
6182,25.620
6183,25.631
6184,25.631
6185,25.635
6186,25.635
6187,25.635
6188,25.639
6189,25.650
6190,25.652
6191,25.654
6192,25.656
6193,25.658
6194,25.661
6195,25.662
6196,25.662
6197,25.663
6198,25.664
6199,25.665
6200,25.665
6201,25.666
6202,25.667
6203,25.670
6204,25.674
6205,25.676
6206,25.678
6207,25.680
6208,25.683
6209,25.684
6210,25.685
6211,25.687
6212,25.688
6213,25.690
6214,25.694
6215,25.703
6216,25.706
6217,25.707
6218,25.708
6219,25.709
6220,25.717
6221,25.719
6222,25.724
6223,25.733
6224,25.737
6225,25.747
6226,25.752
