n,seconds
5894,409.002
5895,409.775
5896,409.781
5897,410.578
5898,410.584
5899,411.333
5900,411.339
5901,412.309
5902,412.316
5903,413.064
5904,413.069
5905,413.637
5906,413.681
5907,413.685
5908,413.690
5909,413.694
5910,413.699
5911,413.704
5912,413.709
5913,413.713
5914,413.718
5915,413.723
5916,413.728
5917,413.733
5918,413.738
5919,413.743
5920,413.748
5921,413.753
5922,413.758
5923,413.763
5924,413.768
5925,413.774
5926,413.779
5927,413.784
5928,413.790
5929,413.795
5930,413.801
5931,413.806
5932,413.812
5933,413.817
5934,413.822
5935,414.425
5936,415.112
5937,415.148
5938,415.185
5939,415.221
5940,415.257
5941,415.287
5942,415.301
5943,415.338
5944,415.367
5945,416.043
5946,416.080
5947,416.850
5948,416.894
5949,417.516
5950,417.553
5951,417.589
5952,418.348
5953,418.354
5954,418.917
5955,418.965
5956,419.017
5957,419.060
5958,419.081
5959,419.120
5960,419.930
5961,419.936
5962,420.481
5963,420.522
5964,420.553
5965,420.568
5966,421.365
5967,421.371
5968,422.166
5969,422.171
5970,422.874
5971,422.880
5972,423.684
5973,423.691
5974,424.511
5975,424.517
5976,425.329
5977,425.335
5978,426.231
5979,426.239
5980,426.827
5981,426.871
5982,426.876
5983,426.880
5984,426.885
5985,426.889
5986,426.894
5987,426.899
5988,426.904
5989,426.909
5990,426.914
5991,426.919
5992,426.924
5993,426.929
5994,426.934
5995,426.939
5996,426.944
5997,426.948
5998,426.954
5999,426.959
6000,426.964
6001,426.969
6002,426.975
6003,426.980
6004,426.986
6005,426.991
6006,426.996
6007,427.001
6008,427.007
6009,427.012
6010,427.582
6011,428.195
6012,428.244
6013,428.293
6014,428.342
6015,428.391
6016,428.429
6017,428.448
6018,428.498
6019,428.538
6020,429.293
6021,429.328
6022,430.039
6023,430.077
6024,430.713
6025,430.761
6026,431.538
6027,431.544
6028,432.313
6029,432.319
6030,432.954
6031,433.001
6032,433.061
6033,433.121
6034,433.150
6035,433.210
6036,433.978
6037,433.986
6038,434.577
6039,434.616
6040,434.647
6041,434.661
6042,435.542
6043,435.549
6044,436.301
6045,436.307
6046,437.042
6047,437.048
6048,437.938
6049,437.943
6050,438.665
6051,438.670
6052,439.483
6053,439.490
6054,440.327
6055,440.332
6056,440.916
6057,440.961
6058,440.966
6059,440.971
6060,440.976
6061,440.981
6062,440.986
6063,440.990
6064,440.995
6065,441.000
6066,441.005
6067,441.009
6068,441.014
6069,441.019
6070,441.024
6071,441.028
6072,441.033
6073,441.038
6074,441.043
6075,441.048
6076,441.053
6077,441.058
6078,441.063
6079,441.068
6080,441.073
6081,441.079
6082,441.087
6083,441.089
6084,441.095
6085,441.100
6086,441.674
6087,442.397
6088,442.452
6089,442.494
6090,442.530
6091,442.572
6092,442.608
6093,442.622
6094,442.659
6095,442.686
6096,443.365
6097,443.400
6098,444.115
6099,444.164
6100,444.862
6101,444.898
6102,444.903
6103,444.916
6104,445.709
6105,445.715
6106,446.279
6107,446.284
6108,446.298
6109,446.339
6110,446.371
6111,446.394
6112,446.437
6113,447.304
6114,447.309
6115,447.880
6116,447.916
6117,447.943
6118,447.955
6119,448.700
6120,448.707
6121,449.518
6122,449.523
6123,450.204
6124,450.209
6125,450.959
6126,450.965
6127,451.750
6128,451.756
6129,452.498
6130,452.503
6131,453.308
6132,453.313
6133,453.869
6134,453.909
6135,453.913
6136,453.917
6137,453.921
6138,453.926
6139,453.930
6140,453.934
6141,453.938
6142,453.942
6143,453.947
6144,453.951
6145,453.956
6146,453.960
6147,453.964
6148,453.969
6149,453.973
6150,453.978
6151,453.982
6152,453.987
6153,453.991
6154,453.996
6155,454.000
6156,454.005
6157,454.010
6158,454.014
6159,454.019
6160,454.024
6161,454.029
6162,454.033
6163,454.574
6164,455.174
6165,455.220
6166,455.264
6167,455.307
6168,455.352
6169,455.390
6170,455.407
6171,455.452
6172,455.487
6173,456.150
6174,456.182
6175,456.846
6176,456.878
6177,457.534
6178,457.579
6179,457.632
6180,458.393
6181,458.399
6182,458.941
6183,458.975
6184,459.011
6185,459.039
6186,459.053
6187,459.081
6188,459.933
6189,459.938
6190,460.474
6191,460.508
6192,460.535
6193,460.548
6194,461.290
6195,461.296
6196,462.114
6197,462.119
6198,462.813
6199,462.818
6200,463.594
6201,463.600
6202,464.375
6203,464.380
6204,465.142
6205,465.147
6206,465.978
6207,465.983
6208,466.558
6209,466.599
6210,466.604
6211,466.608
6212,466.613
6213,466.617
6214,466.622
6215,466.627
6216,466.631
6217,466.636
6218,466.640
6219,466.645
6220,466.650
6221,466.655
6222,466.659
6223,466.664
6224,466.668
6225,466.673
6226,466.678
6227,466.683
6228,466.688
6229,466.693
6230,466.698
6231,466.703
6232,466.708
6233,466.713
6234,466.718
6235,466.723
6236,466.728
6237,466.733
6238,467.285
6239,467.939
6240,467.987
6241,468.036
6242,468.084
6243,468.133
6244,468.175
6245,468.189
6246,468.228
6247,468.255
6248,468.936
6249,468.970
6250,469.661
6251,469.707
6252,470.392
6253,470.429
6254,470.468
6255,471.239
6256,471.245
6257,471.984
6258,471.990
6259,472.757
6260,472.763
6261,473.316
6262,473.363
6263,473.384
6264,473.429
6265,474.233
6266,474.239
6267,474.860
6268,474.899
6269,474.933
6270,474.949
6271,475.694
6272,475.699
6273,476.572
6274,476.579
6275,477.361
6276,477.366
6277,478.092
6278,478.097
6279,479.023
6280,479.028
6281,479.864
6282,479.871
6283,480.691
6284,480.697
6285,481.430
6286,481.478
6287,481.483
6288,481.488
6289,481.492
6290,481.497
6291,481.501
6292,481.506
6293,481.511
6294,481.515
6295,481.520
6296,481.524
6297,481.529
6298,481.533
6299,481.538
6300,481.543
6301,481.548
6302,481.552
6303,481.557
6304,481.562
6305,481.566
6306,481.571
6307,481.576
6308,481.581
6309,481.586
6310,481.590
6311,481.595
6312,481.600
6313,481.605
6314,481.610
6315,482.221
6316,482.818
6317,482.856
6318,482.892
6319,482.928
6320,482.975
6321,483.016
6322,483.034
6323,483.081
6324,483.119
6325,483.935
6326,483.968
6327,484.679
6328,484.712
6329,485.324
6330,485.373
6331,485.419
6332,486.282
6333,486.287
6334,486.839
6335,486.874
6336,486.913
6337,486.943
6338,486.964
6339,487.009
6340,487.884
6341,487.889
6342,488.445
6343,488.481
6344,488.507
6345,489.175
6346,489.180
6347,490.049
6348,490.054
6349,490.804
6350,490.809
6351,491.545
6352,491.552
6353,492.455
6354,492.460
6355,493.217
6356,493.222
6357,494.148
6358,494.155
6359,494.933
6360,494.938
6361,495.534
6362,495.577
6363,495.582
6364,495.587
6365,495.592
6366,495.597
6367,495.601
6368,495.607
6369,495.612
6370,495.617
6371,495.622
6372,495.626
6373,495.631
6374,495.636
6375,495.641
6376,495.645
6377,495.650
6378,495.656
6379,495.660
6380,495.665
6381,495.670
6382,495.675
6383,495.681
6384,495.686
6385,495.691
6386,495.696
6387,495.701
6388,495.706
6389,495.711
6390,495.716
6391,496.408
6392,497.083
6393,497.121
6394,497.157
6395,497.193
6396,497.230
6397,497.259
6398,497.274
6399,497.312
6400,497.339
6401,498.060
6402,498.093
6403,498.987
6404,499.019
6405,499.612
6406,499.647
6407,499.683
6408,500.539
6409,500.546
6410,501.286
6411,501.323
6412,501.361
6413,501.390
6414,501.404
6415,501.433
6416,502.212
6417,502.217
6418,502.843
6419,502.897
6420,502.938
6421,502.956
6422,503.848
6423,503.853
6424,504.615
6425,504.620
6426,505.533
6427,505.539
6428,506.287
6429,506.292
6430,507.079
6431,507.087
6432,508.055
6433,508.060
6434,508.782
6435,508.787
6436,509.428
6437,509.485
6438,509.491
6439,509.496
6440,509.501
6441,509.507
6442,509.512
6443,509.517
6444,509.523
6445,509.529
6446,509.534
6447,509.540
6448,509.546
6449,509.551
6450,509.557
6451,509.562
6452,509.567
6453,509.573
6454,509.578
6455,509.584
6456,509.589
6457,509.595
6458,509.601
6459,509.607
6460,509.613
6461,509.619
6462,509.625
6463,509.631
6464,509.636
6465,509.642
6466,510.301
6467,510.898
6468,510.933
6469,510.966
6470,511.000
6471,511.033
6472,511.060
6473,511.073
6474,511.108
6475,511.136
6476,511.945
6477,511.988
6478,512.763
6479,512.795
6480,513.502
6481,513.507
6482,513.512
6483,514.207
6484,514.253
6485,515.077
6486,515.082
6487,515.666
6488,515.702
6489,515.738
6490,515.767
6491,515.782
6492,515.810
6493,515.829
6494,515.887
6495,515.905
6496,515.955
6497,515.993
6498,516.009
6499,516.871
6500,516.876
6501,517.626
6502,517.631
6503,518.542
6504,518.547
6505,519.302
6506,519.307
6507,520.138
6508,520.145
6509,521.101
6510,521.106
6511,521.842
6512,521.847
6513,522.543
6514,522.596
6515,522.601
6516,522.607
6517,522.612
6518,522.617
6519,522.622
6520,522.628
6521,522.634
6522,522.640
6523,522.646
6524,522.651
6525,522.657
6526,522.663
6527,522.670
6528,522.678
6529,522.683
6530,522.690
6531,522.696
6532,522.702
6533,522.708
6534,522.714
6535,522.720
6536,522.726
6537,522.732
6538,522.739
6539,522.745
6540,522.752
6541,522.758
6542,522.764
6543,523.379
6544,523.974
6545,524.008
6546,524.042
6547,524.074
6548,524.109
6549,524.137
6550,524.150
6551,524.188
6552,524.216
6553,525.071
6554,525.103
6555,525.813
6556,525.844
6557,526.433
6558,526.468
6559,526.502
6560,527.481
6561,527.486
6562,528.072
6563,528.107
6564,528.143
6565,528.172
6566,528.187
6567,528.216
6568,529.105
6569,529.111
6570,529.749
6571,529.785
6572,529.812
6573,529.825
6574,530.604
6575,530.610
6576,531.533
6577,531.539
6578,532.301
6579,532.306
6580,533.111
6581,533.118
6582,534.014
6583,534.018
6584,534.853
6585,534.859
6586,535.759
6587,535.764
6588,536.383
6589,536.423
6590,536.428
6591,536.432
6592,536.436
6593,536.440
6594,536.444
6595,536.449
6596,536.453
6597,536.457
6598,536.462
6599,536.466
6600,536.470
6601,536.475
6602,536.479
6603,536.484
6604,536.488
6605,536.493
6606,536.497
6607,536.502
6608,536.508
6609,536.513
6610,536.518
6611,536.523
6612,536.528
6613,536.532
6614,536.537
6615,536.542
6616,536.547
6617,536.552
6618,537.172
6619,537.964
6620,538.012
6621,538.058
6622,538.092
6623,538.128
6624,538.156
6625,538.168
6626,538.204
6627,538.232
6628,538.950
6629,538.982
6630,539.779
6631,539.822
6632,540.509
6633,540.543
6634,540.576
6635,541.420
6636,541.426
6637,542.125
6638,542.173
6639,542.224
6640,542.266
6641,542.287
6642,542.328
6643,543.137
6644,543.142
6645,543.762
6646,543.799
6647,543.829
6648,543.843
6649,544.797
6650,544.802
6651,545.591
6652,545.596
6653,546.541
6654,546.547
6655,547.390
6656,547.395
6657,548.244
6658,548.250
6659,549.239
6660,549.244
6661,550.038
6662,550.043
6663,550.804
6664,550.858
6665,550.864
6666,550.870
6667,550.875
6668,550.881
6669,550.886
6670,550.892
6671,550.897
6672,550.903
6673,550.908
6674,550.914
6675,550.920
6676,550.926
6677,550.932
6678,550.939
6679,550.945
6680,550.951
6681,550.958
6682,550.965
6683,550.971
6684,550.978
6685,550.986
6686,550.993
6687,551.000
6688,551.007
6689,551.012
6690,551.018
6691,551.023
6692,551.028
6693,551.695
6694,552.343
6695,552.387
6696,552.424
6697,552.463
6698,552.500
6699,552.530
6700,552.543
6701,552.580
6702,552.610
6703,553.514
6704,553.547
6705,554.317
6706,554.352
6707,554.997
6708,555.045
6709,555.092
6710,556.069
6711,556.074
6712,556.696
6713,556.731
6714,556.771
6715,556.804
6716,556.821
6717,556.852
6718,557.809
6719,557.814
6720,558.448
6721,558.486
6722,558.516
6723,558.531
6724,559.443
6725,559.451
6726,560.391
6727,560.397
6728,561.222
6729,561.228
6730,562.215
6731,562.220
6732,563.084
6733,563.089
6734,564.091
6735,564.096
6736,564.924
6737,564.929
6738,565.568
6739,565.610
6740,565.615
6741,565.619
6742,565.623
6743,565.628
6744,565.632
6745,565.636
6746,565.641
6747,565.645
6748,565.650
6749,565.654
6750,565.659
6751,565.663
6752,565.668
6753,565.672
6754,565.676
6755,565.681
6756,565.685
6757,565.690
6758,565.695
6759,565.699
6760,565.704
6761,565.709
6762,565.713
6763,565.718
6764,565.723
6765,565.727
6766,565.732
6767,565.737
6768,566.505
6769,567.182
6770,567.216
6771,567.251
6772,567.286
6773,567.321
6774,567.349
6775,567.362
6776,567.398
6777,567.426
6778,568.250
6779,568.295
6780,569.237
6781,569.269
6782,569.913
6783,569.949
6784,569.987
6785,571.044
6786,571.050
6787,571.716
6788,571.751
6789,571.789
6790,571.819
6791,571.836
6792,571.867
6793,572.742
6794,572.748
6795,573.534
6796,573.570
6797,573.599
6798,573.612
6799,574.444
6800,574.450
6801,575.423
6802,575.429
6803,576.269
6804,576.274
6805,577.085
6806,577.091
6807,578.065
6808,578.070
6809,578.952
6810,578.957
6811,579.896
6812,579.901
6813,580.582
6814,580.624
6815,580.628
6816,580.632
6817,580.637
6818,580.641
6819,580.646
6820,580.650
6821,580.654
6822,580.659
6823,580.663
6824,580.667
6825,580.672
6826,580.677
6827,580.681
6828,580.686
6829,580.690
6830,580.695
6831,580.699
6832,580.704
6833,580.709
6834,580.713
6835,580.718
6836,580.723
6837,580.728
6838,580.732
6839,580.737
6840,580.742
6841,580.747
6842,580.752
6843,581.423
6844,582.261
6845,582.297
6846,582.331
6847,582.364
6848,582.405
6849,582.446
6850,582.461
6851,582.499
6852,582.529
6853,583.311
6854,583.343
6855,584.280
6856,584.321
6857,585.007
6858,585.044
6859,585.079
6860,585.986
6861,585.991
6862,586.798
6863,586.833
6864,586.869
6865,586.900
6866,586.915
6867,586.945
6868,587.789
6869,587.794
6870,588.500
6871,588.556
6872,588.617
6873,588.636
6874,589.551
6875,589.556
6876,590.390
6877,590.395
6878,591.374
6879,591.379
6880,592.196
6881,592.201
6882,593.202
6883,593.207
6884,594.122
6885,594.128
6886,595.048
6887,595.054
6888,595.827
6889,595.867
6890,595.872
6891,595.876
6892,595.881
6893,595.885
6894,595.890
6895,595.894
6896,595.899
6897,595.903
6898,595.908
6899,595.912
6900,595.917
6901,595.922
6902,595.926
6903,595.931
6904,595.935
6905,595.940
6906,595.945
6907,595.949
6908,595.954
6909,595.959
6910,595.964
6911,595.969
6912,595.974
6913,595.979
6914,595.984
6915,595.989
6916,595.995
6917,596.000
6918,596.686
6919,597.415
6920,597.464
6921,597.509
6922,597.552
6923,597.599
6924,597.636
6925,597.653
6926,597.699
6927,597.737
6928,598.567
6929,598.599
6930,599.425
6931,599.463
6932,600.283
6933,600.318
6934,600.351
6935,601.244
6936,601.249
6937,601.963
6938,602.008
6939,602.054
6940,602.094
6941,602.112
6942,602.151
6943,603.021
6944,603.026
6945,603.667
6946,603.702
6947,603.728
6948,603.741
6949,604.727
6950,604.732
6951,605.551
6952,605.556
6953,606.532
6954,606.537
6955,607.360
6956,607.365
6957,608.301
6958,608.307
6959,609.299
6960,609.304
6961,610.112
6962,610.117
6963,610.946
6964,610.985
6965,610.990
6966,610.995
6967,610.999
6968,611.003
6969,611.008
6970,611.012
6971,611.017
6972,611.021
6973,611.025
6974,611.030
6975,611.034
6976,611.039
6977,611.043
6978,611.048
6979,611.052
6980,611.057
6981,611.061
6982,611.066
6983,611.075
6984,611.076
6985,611.081
6986,611.086
6987,611.091
6988,611.096
6989,611.101
6990,611.105
6991,611.110
6992,611.115
6993,611.783
6994,612.448
6995,612.482
6996,612.514
6997,612.551
6998,612.600
6999,612.638
7000,612.654
7001,612.700
7002,612.740
7003,613.623
7004,613.655
7005,614.450
7006,614.482
7007,615.252
7008,615.302
7009,615.340
7010,616.236
7011,616.242
7012,616.931
7013,616.977
7014,617.027
7015,617.068
7016,617.089
7017,617.130
7018,618.099
7019,618.104
7020,618.762
7021,618.803
7022,618.831
7023,618.845
7024,619.906
7025,619.911
7026,620.779
7027,620.785
7028,621.822
7029,621.829
7030,622.719
7031,622.724
7032,623.680
7033,623.687
7034,624.733
7035,624.738
7036,625.588
7037,625.593
7038,626.463
7039,626.505
7040,626.510
7041,626.514
7042,626.518
7043,626.523
7044,626.527
7045,626.531
7046,626.535
7047,626.540
7048,626.544
7049,626.549
7050,626.553
7051,626.559
7052,626.564
7053,626.570
7054,626.575
7055,626.580
7056,626.585
7057,626.590
7058,626.596
7059,626.601
7060,626.607
7061,626.612
7062,626.617
7063,626.622
7064,626.627
7065,626.632
7066,626.637
7067,626.642
7068,627.340
7069,627.368
7070,628.076
7071,628.081
7072,628.901
7073,628.905
7074,628.910
7075,628.924
7076,628.961
7077,629.000
7078,629.036
7079,629.074
7080,629.105
7081,629.120
7082,629.161
7083,629.189
7084,629.997
7085,630.030
7086,631.006
7087,631.040
7088,631.715
7089,631.749
7090,631.784
7091,632.779
7092,632.785
7093,633.532
7094,633.567
7095,633.604
7096,633.634
7097,633.649
7098,633.680
7099,634.556
7100,634.561
7101,635.384
7102,636.152
7103,636.160
7104,636.166
7105,636.846
7106,637.900
7107,637.905
7108,638.768
7109,638.773
7110,639.775
7111,639.782
7112,640.651
7113,640.656
7114,641.614
7115,641.620
7116,642.663
7117,642.668
7118,643.522
7119,643.529
7120,644.401
7121,644.443
7122,644.448
7123,644.452
7124,644.457
7125,644.461
7126,644.465
7127,644.469
7128,644.474
7129,644.478
7130,644.483
7131,644.487
7132,644.492
7133,644.496
7134,644.501
7135,644.505
7136,644.510
7137,644.514
7138,644.519
7139,644.524
7140,644.528
7141,644.533
7142,644.538
7143,644.543
7144,644.548
7145,644.553
7146,644.558
7147,644.563
7148,644.568
7149,644.573
7150,645.290
7151,646.025
7152,646.074
7153,646.121
7154,646.172
7155,646.225
7156,646.261
7157,646.280
7158,646.331
7159,646.368
7160,647.281
7161,647.315
7162,648.220
7163,648.270
7164,649.109
7165,649.144
7166,649.180
7167,650.172
7168,650.178
7169,651.039
7170,651.091
7171,651.139
7172,651.171
7173,651.187
7174,651.220
7175,652.128
7176,652.133
7177,652.859
7178,653.754
7179,653.763
7180,653.769
7181,654.469
7182,655.485
7183,655.491
7184,656.415
7185,656.421
7186,657.363
7187,657.369
7188,658.339
7189,658.344
7190,659.243
7191,659.248
7192,660.375
7193,660.380
7194,661.236
7195,661.241
7196,662.112
7197,662.154
7198,662.159
7199,662.163
7200,662.168
7201,662.172
7202,662.177
7203,662.181
7204,662.185
7205,662.190
7206,662.195
7207,662.199
7208,662.203
7209,662.208
7210,662.212
7211,662.217
7212,662.222
7213,662.226
7214,662.231
7215,662.235
7216,662.240
7217,662.245
7218,662.249
7219,662.254
7220,662.259
7221,662.264
7222,662.269
7223,662.274
7224,662.279
7225,662.284
7226,663.013
7227,663.754
7228,663.791
7229,663.826
7230,664.874
7231,664.879
7232,665.576
7233,665.620
7234,665.634
7235,665.673
7236,665.701
7237,666.684
7238,666.717
7239,667.574
7240,667.605
7241,668.354
7242,668.404
7243,668.454
7244,669.570
7245,669.575
7246,670.267
7247,670.303
7248,670.339
7249,670.368
7250,670.382
7251,670.413
7252,671.467
7253,671.472
7254,672.161
7255,672.204
7256,672.248
7257,672.260
7258,673.318
7259,673.325
7260,674.237
7261,674.243
7262,675.224
7263,675.230
7264,676.208
7265,676.213
7266,677.200
7267,677.207
7268,678.372
7269,678.377
7270,679.281
7271,679.286
7272,680.205
7273,680.248
7274,680.253
7275,680.258
7276,680.262
7277,680.267
7278,680.271
7279,680.276
7280,680.280
7281,680.285
7282,680.289
7283,680.294
7284,680.299
7285,680.304
7286,680.309
7287,680.313
7288,680.319
7289,680.324
7290,680.329
7291,680.333
7292,680.338
7293,680.344
7294,680.348
7295,680.353
7296,680.358
7297,680.363
7298,680.368
7299,680.374
7300,680.379
7301,680.384
7302,681.135
7303,681.867
7304,681.918
7305,681.965
7306,682.010
7307,682.059
7308,682.097
7309,682.115
7310,682.160
7311,682.197
7312,683.126
7313,683.160
7314,684.026
7315,684.069
7316,684.923
7317,684.960
7318,684.996
7319,685.963
7320,685.969
7321,686.803
7322,686.852
7323,686.905
7324,686.940
7325,686.956
7326,686.989
7327,687.903
7328,687.908
7329,688.699
7330,688.757
7331,688.795
7332,688.811
7333,689.798
7334,689.803
7335,690.715
7336,690.721
7337,691.740
7338,691.745
7339,692.639
7340,692.645
7341,693.743
7342,693.748
7343,694.744
7344,694.749
7345,695.792
7346,695.797
7347,696.527
7348,696.566
7349,696.571
7350,696.575
7351,696.579
7352,696.584
7353,696.588
7354,696.592
7355,696.596
7356,696.601
7357,696.605
7358,696.610
7359,696.614
7360,696.619
7361,696.623
7362,696.627
7363,696.632
7364,696.637
7365,696.641
7366,696.646
7367,696.650
7368,696.655
7369,696.660
7370,696.665
7371,696.669
7372,696.674
7373,696.679
7374,696.684
7375,696.688
7376,696.693
7377,697.505
7378,698.328
7379,698.363
7380,698.399
7381,698.435
7382,698.478
7383,698.524
7384,698.540
7385,698.579
7386,698.608
7387,699.484
7388,699.528
7389,700.592
7390,700.625
7391,701.375
7392,701.414
7393,701.453
7394,702.656
7395,702.662
7396,703.401
7397,703.436
7398,703.473
7399,703.503
7400,703.517
7401,703.548
7402,704.670
7403,704.676
7404,705.421
7405,705.465
7406,705.513
7407,705.526
7408,706.559
7409,706.565
7410,707.650
7411,707.656
7412,708.685
7413,708.691
7414,709.763
7415,709.768
7416,710.733
7417,710.739
7418,711.941
7419,711.947
7420,712.888
7421,712.893
7422,713.812
7423,713.855
7424,713.860
7425,713.864
7426,713.869
7427,713.873
7428,713.877
7429,713.882
7430,713.887
7431,713.891
7432,713.896
7433,713.901
7434,713.906
7435,713.911
7436,713.916
7437,713.920
7438,713.926
7439,713.930
7440,713.935
7441,713.940
7442,713.945
7443,713.950
7444,713.955
7445,713.961
7446,713.966
7447,713.971
7448,713.976
7449,713.981
7450,713.986
7451,713.991
7452,714.731
7453,715.496
7454,715.551
7455,715.603
7456,715.652
7457,715.703
7458,715.743
7459,715.762
7460,715.812
7461,715.853
7462,716.798
7463,716.834
7464,717.782
7465,717.831
7466,718.681
7467,718.720
7468,718.759
7469,719.766
7470,719.772
7471,720.692
7472,720.734
7473,720.773
7474,720.807
7475,720.822
7476,720.855
7477,721.797
7478,721.803
7479,722.628
7480,723.494
7481,723.502
7482,723.508
7483,724.239
7484,725.398
7485,725.404
7486,726.358
7487,726.363
7488,727.514
7489,727.519
7490,728.489
7491,728.495
7492,729.633
7493,729.640
7494,730.742
7495,730.748
7496,731.860
7497,731.867
7498,732.703
7499,732.747
7500,732.752
7501,732.757
7502,732.762
7503,732.767
7504,732.772
7505,732.777
7506,732.782
7507,732.787
7508,732.792
7509,732.797
7510,732.802
7511,732.807
7512,732.812
7513,732.817
7514,732.822
7515,732.827
7516,732.833
7517,732.838
7518,732.843
7519,732.848
7520,732.853
7521,732.858
7522,732.864
7523,732.869
7524,732.874
7525,732.879
7526,732.884
7527,732.890
7528,733.662
7529,734.586
7530,734.626
7531,734.664
7532,734.701
7533,734.739
7534,734.769
7535,734.784
7536,734.824
7537,734.853
7538,735.742
7539,735.778
7540,736.869
7541,736.904
7542,737.646
7543,737.685
7544,737.723
7545,738.845
7546,738.851
7547,739.613
7548,739.652
7549,739.691
7550,739.724
7551,739.740
7552,739.775
7553,740.832
7554,740.839
7555,741.666
7556,741.712
7557,741.756
7558,741.771
7559,742.739
7560,742.745
7561,743.839
7562,743.845
7563,744.804
7564,744.809
7565,745.923
7566,745.929
7567,746.910
7568,746.915
7569,748.112
7570,748.117
7571,749.031
7572,749.036
7573,749.923
7574,749.974
7575,749.980
7576,749.985
7577,749.992
7578,749.998
7579,750.004
7580,750.010
7581,750.016
7582,750.022
7583,750.028
7584,750.034
7585,750.040
7586,750.046
7587,750.052
7588,750.058
7589,750.065
7590,750.071
7591,750.077
7592,750.081
7593,750.086
7594,750.091
7595,750.096
7596,750.101
7597,750.105
7598,750.110
7599,750.115
7600,750.120
7601,750.125
7602,750.130
7603,750.888
7604,751.645
7605,751.680
7606,751.713
7607,751.748
7608,751.793
7609,751.854
7610,751.875
7611,751.931
7612,751.970
7613,752.960
7614,752.991
7615,753.915
7616,753.961
7617,754.844
7618,754.879
7619,754.914
7620,755.925
7621,755.930
7622,756.830
7623,756.867
7624,756.905
7625,756.934
7626,756.949
7627,756.978
7628,757.975
7629,757.980
7630,758.876
7631,758.934
7632,758.992
7633,759.012
7634,760.010
7635,760.016
7636,761.120
7637,761.126
7638,762.111
7639,762.116
7640,763.199
7641,763.206
7642,764.279
7643,764.285
7644,765.456
7645,765.462
7646,766.433
7647,766.438
7648,767.307
7649,767.363
7650,767.369
7651,767.376
7652,767.381
7653,767.387
7654,767.393
7655,767.398
7656,767.404
7657,767.410
7658,767.416
7659,767.421
7660,767.427
7661,767.433
7662,767.439
7663,767.446
7664,767.452
7665,767.459
7666,767.465
7667,767.471
7668,767.477
7669,767.482
7670,767.488
7671,767.495
7672,767.502
7673,767.509
7674,767.515
7675,767.522
7676,767.528
7677,767.535
7678,768.453
7679,769.284
7680,769.323
7681,769.361
7682,769.399
7683,769.437
7684,769.466
7685,769.480
7686,769.530
7687,769.570
7688,770.680
7689,770.712
7690,771.754
7691,771.798
7692,772.715
7693,772.752
7694,772.790
7695,773.961
7696,773.967
7697,774.875
7698,774.911
7699,774.948
7700,774.978
7701,774.992
7702,775.021
7703,776.135
7704,776.141
7705,777.239
7706,777.244
7707,778.303
7708,778.345
7709,779.255
7710,780.382
7711,780.388
7712,781.562
7713,781.567
7714,782.708
7715,782.715
7716,783.858
7717,783.863
7718,785.109
7719,785.116
7720,786.224
7721,786.230
7722,787.433
7723,787.438
7724,788.261
7725,788.303
7726,788.308
7727,788.313
7728,788.317
7729,788.322
7730,788.326
7731,788.331
7732,788.335
7733,788.340
7734,788.344
7735,788.349
7736,788.354
7737,788.359
7738,788.364
7739,788.368
7740,788.373
7741,788.378
7742,788.383
7743,788.387
7744,788.392
7745,788.397
7746,788.402
7747,788.407
7748,788.413
7749,788.418
7750,788.423
7751,788.428
7752,788.433
7753,788.439
7754,789.246
7755,790.197
7756,790.233
7757,790.268
7758,790.304
7759,790.341
7760,790.373
7761,790.388
7762,790.428
7763,790.456
7764,791.407
7765,791.439
7766,792.571
7767,792.604
7768,793.371
7769,793.408
7770,793.443
7771,794.663
7772,794.668
7773,795.451
7774,795.488
7775,795.527
7776,795.560
7777,795.576
7778,795.609
7779,796.823
7780,796.829
7781,797.838
7782,797.844
7783,798.711
7784,798.769
7785,798.788
7786,799.896
7787,799.901
7788,801.023
7789,801.029
7790,802.094
7791,802.099
7792,803.169
7793,803.176
7794,804.271
7795,804.276
7796,805.452
7797,805.458
7798,806.474
7799,806.479
7800,807.293
7801,807.342
7802,807.348
7803,807.354
7804,807.360
7805,807.366
7806,807.372
7807,807.377
7808,807.383
7809,807.389
7810,807.394
7811,807.400
7812,807.406
7813,807.412
7814,807.418
7815,807.424
7816,807.431
7817,807.438
7818,807.444
7819,807.451
7820,807.457
7821,807.463
7822,807.470
7823,807.476
7824,807.482
7825,807.489
7826,807.495
7827,807.501
7828,807.508
7829,807.514
7830,808.435
7831,809.222
7832,809.256
7833,809.291
7834,809.327
7835,809.365
7836,809.393
7837,809.407
7838,809.443
7839,809.470
7840,810.559
7841,810.591
7842,811.531
7843,811.564
7844,812.484
7845,812.519
7846,812.554
7847,813.607
7848,813.613
7849,814.504
7850,814.550
7851,814.602
7852,814.639
7853,814.655
7854,814.687
7855,815.694
7856,815.700
7857,816.563
7858,816.609
7859,816.648
7860,816.664
7861,817.705
7862,817.710
7863,818.836
7864,818.842
7865,819.849
7866,819.854
7867,820.982
7868,820.988
7869,822.034
7870,822.039
7871,823.299
7872,823.305
7873,824.279
7874,824.284
7875,825.195
7876,825.247
7877,825.253
7878,825.259
7879,825.264
7880,825.269
7881,825.275
7882,825.280
7883,825.286
7884,825.291
7885,825.297
7886,825.302
7887,825.308
7888,825.313
7889,825.319
7890,825.324
7891,825.330
7892,825.336
