n,seconds
2142,6.405
2143,6.406
2144,6.407
2145,6.410
2146,6.411
2147,6.416
2148,6.419
2149,6.420
2150,6.425
2151,6.429
2152,6.429
2153,6.432
2154,6.436
2155,6.436
2156,6.441
2157,6.444
2158,6.445
2159,6.450
2160,6.454
2161,6.454
2162,6.457
2163,6.461
2164,6.463
2165,6.466
2166,6.467
2167,6.471
2168,6.475
2169,6.476
2170,6.477
2171,6.478
2172,6.479
2173,6.481
2174,6.485
2175,6.486
2176,6.486
2177,6.491
2178,6.495
2179,6.495
2180,6.500
2181,6.504
2182,6.504
2183,6.507
2184,6.511
2185,6.513
2186,6.516
2187,6.517
2188,6.525
2189,6.530
2190,6.531
2191,6.531
2192,6.532
2193,6.537
2194,6.541
2195,6.542
2196,6.543
2197,6.543
2198,6.549
2199,6.552
2200,6.553
2201,6.555
2202,6.559
2203,6.564
2204,6.567
2205,6.568
2206,6.570
2207,6.574
2208,6.575
2209,6.577
2210,6.580
2211,6.581
2212,6.581
2213,6.582
2214,6.582
2215,6.583
2216,6.583
2217,6.586
2218,6.590
2219,6.595
2220,6.600
2221,6.608
2222,6.612
2223,6.613
2224,6.620
2225,6.623
2226,6.627
2227,6.631
2228,6.635
2229,6.638
2230,6.640
2231,6.644
2232,6.646
2233,6.650
2234,6.650
2235,6.651
2236,6.654
2237,6.656
2238,6.659
2239,6.659
2240,6.660
2241,6.664
2242,6.668
2243,6.668
2244,6.672
2245,6.676
2246,6.681
2247,6.685
2248,6.686
2249,6.689
2250,6.692
2251,6.693
2252,6.698
2253,6.702
2254,6.702
2255,6.705
2256,6.708
2257,6.710
2258,6.713
2259,6.713
2260,6.714
2261,6.717
2262,6.723
2263,6.726
2264,6.727
2265,6.730
2266,6.733
2267,6.735
2268,6.738
2269,6.738
2270,6.739
2271,6.742
2272,6.745
2273,6.746
2274,6.750
2275,6.753
2276,6.754
2277,6.758
2278,6.762
2279,6.762
2280,6.765
2281,6.768
2282,6.770
2283,6.773
2284,6.774
2285,6.775
2286,6.778
2287,6.779
2288,6.783
2289,6.788
2290,6.791
2291,6.792
2292,6.792
2293,6.794
2294,6.798
2295,6.799
2296,6.799
2297,6.803
2298,6.805
2299,6.806
2300,6.810
2301,6.813
2302,6.814
2303,6.818
2304,6.822
2305,6.823
2306,6.828
2307,6.831
2308,6.832
2309,6.835
2310,6.839
2311,6.839
2312,6.840
2313,6.841
2314,6.842
2315,6.842
2316,6.843
2317,6.845
2318,6.849
2319,6.854
2320,6.858
2321,6.865
2322,6.869
2323,6.870
2324,6.874
2325,6.877
2326,6.881
2327,6.884
2328,6.888
2329,6.892
2330,6.894
2331,6.897
2332,6.898
2333,6.901
2334,6.904
2335,6.907
2336,6.908
2337,6.911
2338,6.911
2339,6.917
2340,6.926
2341,6.927
2342,6.927
2343,6.928
2344,6.929
2345,6.929
2346,6.930
2347,6.931
2348,6.931
2349,6.932
2350,6.933
2351,6.934
2352,6.934
2353,6.935
2354,6.936
2355,6.937
2356,6.941
2357,6.951
2358,6.962
2359,6.963
2360,6.963
2361,6.968
2362,6.981
2363,6.981
2364,6.982
2365,6.987
2366,7.000
2367,7.001
2368,7.001
2369,7.006
2370,7.019
2371,7.020
2372,7.020
2373,7.025
2374,7.038
2375,7.038
2376,7.039
2377,7.044
2378,7.057
2379,7.057
2380,7.058
2381,7.063
2382,7.075
2383,7.076
2384,7.077
2385,7.081
2386,7.093
2387,7.093
2388,7.094
2389,7.098
2390,7.111
2391,7.112
2392,7.112
2393,7.117
2394,7.129
2395,7.130
2396,7.131
2397,7.135
2398,7.147
2399,7.148
2400,7.148
2401,7.153
2402,7.164
2403,7.165
2404,7.166
2405,7.170
2406,7.182
2407,7.182
2408,7.183
2409,7.188
2410,7.199
2411,7.200
2412,7.201
2413,7.205
2414,7.217
2415,7.218
2416,7.218
2417,7.228
2418,7.229
2419,7.232
2420,7.233
2421,7.243
2422,7.259
2423,7.259
2424,7.261
2425,7.261
2426,7.263
2427,7.264
2428,7.265
2429,7.266
2430,7.267
2431,7.268
2432,7.269
2433,7.271
2434,7.272
2435,7.273
2436,7.275
2437,7.283
2438,7.294
2439,7.305
2440,7.317
2441,7.318
2442,7.326
2443,7.338
2444,7.346
2445,7.358
2446,7.359
2447,7.368
2448,7.382
2449,7.383
2450,7.392
2451,7.406
2452,7.417
2453,7.431
2454,7.431
2455,7.432
2456,7.439
2457,7.447
2458,7.448
2459,7.454
2460,7.462
2461,7.469
2462,7.478
2463,7.478
2464,7.479
2465,7.485
2466,7.495
2467,7.502
2468,7.512
2469,7.518
2470,7.527
2471,7.533
2472,7.541
2473,7.542
2474,7.547
2475,7.555
2476,7.564
2477,7.574
2478,7.574
2479,7.581
2480,7.590
2481,7.595
2482,7.604
2483,7.610
2484,7.618
2485,7.625
2486,7.634
2487,7.635
2488,7.640
2489,7.648
2490,7.657
2491,7.667
2492,7.668
2493,7.675
2494,7.684
2495,7.692
2496,7.701
2497,7.707
2498,7.718
2499,7.726
2500,7.739
2501,7.740
2502,7.747
2503,7.757
2504,7.765
2505,7.774
2506,7.775
2507,7.783
2508,7.793
2509,7.799
2510,7.808
2511,7.814
2512,7.823
2513,7.824
2514,7.827
2515,7.836
2516,7.842
2517,7.851
2518,7.851
2519,7.858
2520,7.867
2521,7.867
2522,7.874
2523,7.882
2524,7.883
2525,7.888
2526,7.896
2527,7.904
2528,7.912
2529,7.913
2530,7.920
2531,7.929
2532,7.935
2533,7.943
2534,7.951
2535,7.961
2536,7.962
2537,7.963
2538,7.964
2539,7.965
2540,7.965
2541,7.966
2542,7.967
2543,7.969
2544,7.970
2545,7.971
2546,7.972
2547,7.973
2548,7.974
2549,7.975
2550,7.981
2551,7.989
2552,7.997
2553,8.006
2554,8.007
2555,8.013
2556,8.021
2557,8.028
2558,8.037
2559,8.038
2560,8.045
2561,8.055
2562,8.061
2563,8.070
2564,8.076
2565,8.085
2566,8.086
2567,8.092
2568,8.101
2569,8.110
2570,8.120
2571,8.121
2572,8.122
2573,8.122
2574,8.129
2575,8.143
2576,8.152
2577,8.158
2578,8.167
2579,8.172
2580,8.181
2581,8.187
2582,8.196
2583,8.197
2584,8.203
2585,8.211
2586,8.220
2587,8.230
2588,8.231
2589,8.231
2590,8.239
2591,8.253
2592,8.262
2593,8.269
2594,8.278
2595,8.285
2596,8.294
2597,8.301
2598,8.311
2599,8.312
2600,8.317
2601,8.327
2602,8.336
2603,8.347
2604,8.347
2605,8.348
2606,8.355
2607,8.370
2608,8.378
2609,8.386
2610,8.395
2611,8.401
2612,8.409
2613,8.416
2614,8.424
2615,8.425
2616,8.430
2617,8.437
2618,8.444
2619,8.451
2620,8.451
2621,8.452
2622,8.458
2623,8.475
2624,8.488
2625,8.495
2626,8.508
2627,8.518
2628,8.531
2629,8.532
2630,8.540
2631,8.552
2632,8.563
2633,8.576
2634,8.577
2635,8.577
2636,8.587
2637,8.604
2638,8.616
2639,8.617
2640,8.622
2641,8.634
2642,8.642
2643,8.653
2644,8.654
2645,8.662
2646,8.673
2647,8.674
2648,8.682
2649,8.693
2650,8.700
2651,8.712
2652,8.723
2653,8.725
2654,8.727
2655,8.728
2656,8.729
2657,8.731
2658,8.732
2659,8.741
2660,8.753
2661,8.755
2662,8.759
2663,8.764
2664,8.770
2665,8.807
2666,8.810
2667,8.834
2668,8.860
2669,8.890
2670,8.902
2671,8.912
2672,8.916
2673,8.922
2674,8.925
2675,8.935
2676,8.937
2677,8.938
2678,8.939
2679,8.940
2680,8.941
2681,8.941
2682,8.948
2683,8.957
2684,8.958
2685,8.961
2686,8.966
2687,8.970
2688,8.997
2689,9.000
2690,9.017
2691,9.025
2692,9.035
2693,9.038
2694,9.044
2695,9.047
2696,9.058
2697,9.071
2698,9.072
2699,9.073
2700,9.074
2701,9.075
2702,9.076
2703,9.077
2704,9.079
2705,9.080
2706,9.081
2707,9.082
2708,9.083
2709,9.085
2710,9.086
2711,9.088
2712,9.095
2713,9.104
2714,9.112
2715,9.122
2716,9.123
2717,9.129
2718,9.138
2719,9.148
2720,9.159
2721,9.160
2722,9.168
2723,9.178
2724,9.178
2725,9.185
2726,9.193
2727,9.200
2728,9.210
2729,9.210
2730,9.218
2731,9.226
2732,9.227
2733,9.230
2734,9.238
2735,9.245
2736,9.253
2737,9.254
2738,9.254
2739,9.261
2740,9.270
2741,9.271
2742,9.280
2743,9.289
2744,9.290
2745,9.297
2746,9.306
2747,9.312
2748,9.321
2749,9.321
2750,9.332
2751,9.342
2752,9.342
2753,9.348
2754,9.357
2755,9.364
2756,9.373
2757,9.374
2758,9.381
2759,9.391
2760,9.391
2761,9.392
2762,9.396
2763,9.405
2764,9.412
2765,9.421
2766,9.422
2767,9.428
2768,9.438
2769,9.439
2770,9.447
2771,9.457
2772,9.457
2773,9.465
2774,9.475
2775,9.482
2776,9.492
2777,9.499
2778,9.508
2779,9.509
2780,9.519
2781,9.529
2782,9.529
2783,9.536
2784,9.545
2785,9.549
2786,9.558
2787,9.559
2788,9.566
2789,9.575
2790,9.582
2791,9.597
2792,9.605
2793,9.616
2794,9.626
2795,9.627
2796,9.628
2797,9.635
2798,9.644
2799,9.652
2800,9.662
2801,9.669
2802,9.680
2803,9.688
2804,9.697
2805,9.705
2806,9.714
2807,9.715
2808,9.719
2809,9.720
2810,9.721
2811,9.728
2812,9.738
2813,9.746
2814,9.755
2815,9.762
2816,9.770
2817,9.771
2818,9.783
2819,9.794
2820,9.795
2821,9.803
2822,9.811
2823,9.815
2824,9.823
2825,9.831
2826,9.841
2827,9.848
2828,9.856
2829,9.857
2830,9.866
2831,9.879
2832,9.886
2833,9.895
2834,9.895
2835,9.896
2836,9.904
2837,9.912
2838,9.913
2839,9.918
2840,9.925
2841,9.929
2842,9.939
2843,9.939
2844,9.949
2845,9.963
2846,9.974
2847,9.987
2848,10.000
2849,10.016
2850,10.028
2851,10.042
2852,10.051
2853,10.064
2854,10.073
2855,10.086
2856,10.087
2857,10.096
2858,10.108
2859,10.113
2860,10.126
2861,10.127
2862,10.137
2863,10.150
2864,10.161
2865,10.173
2866,10.185
2867,10.200
2868,10.211
2869,10.223
2870,10.233
2871,10.247
2872,10.248
2873,10.257
2874,10.270
2875,10.282
2876,10.296
2877,10.297
2878,10.309
2879,10.322
2880,10.332
2881,10.344
2882,10.355
2883,10.358
2884,10.361
2885,10.363
2886,10.364
2887,10.366
2888,10.367
2889,10.379
2890,10.394
2891,10.395
2892,10.400
2893,10.405
2894,10.411
2895,10.416
2896,10.420
2897,10.447
2898,10.450
2899,10.451
2900,10.452
2901,10.453
2902,10.453
2903,10.473
2904,10.498
2905,10.503
2906,10.506
2907,10.509
2908,10.512
2909,10.516
2910,10.518
2911,10.526
2912,10.535
2913,10.537
2914,10.543
2915,10.544
2916,10.545
2917,10.546
2918,10.550
2919,10.555
2920,10.558
2921,10.571
2922,10.584
2923,10.585
2924,10.586
2925,10.587
2926,10.588
2927,10.589
2928,10.590
2929,10.592
2930,10.593
2931,10.594
2932,10.595
2933,10.597
2934,10.598
2935,10.600
2936,10.601
2937,10.609
2938,10.618
2939,10.626
2940,10.636
2941,10.636
2942,10.643
2943,10.651
2944,10.661
2945,10.673
2946,10.674
2947,10.682
2948,10.692
2949,10.693
2950,10.700
2951,10.708
2952,10.720
2953,10.730
2954,10.731
2955,10.738
2956,10.748
2957,10.748
2958,10.752
2959,10.761
2960,10.768
2961,10.778
2962,10.779
2963,10.779
2964,10.787
2965,10.798
2966,10.798
2967,10.809
2968,10.819
2969,10.820
2970,10.828
2971,10.837
2972,10.843
2973,10.852
2974,10.853
2975,10.858
2976,10.868
2977,10.869
2978,10.873
2979,10.882
2980,10.893
2981,10.903
2982,10.903
2983,10.914
2984,10.923
2985,10.924
2986,10.935
2987,10.945
2988,10.946
2989,10.947
2990,10.953
2991,10.963
2992,10.971
2993,10.981
2994,10.981
2995,10.988
2996,10.997
2997,10.998
2998,11.005
2999,11.015
3000,11.022
3001,11.032
3002,11.044
3003,11.053
3004,11.054
3005,11.061
3006,11.070
3007,11.077
3008,11.087
3009,11.087
3010,11.099
3011,11.109
3012,11.110
3013,11.111
3014,11.118
3015,11.128
3016,11.135
3017,11.145
3018,11.153
3019,11.163
3020,11.171
3021,11.181
3022,11.188
3023,11.198
3024,11.198
3025,11.202
3026,11.203
3027,11.204
3028,11.212
3029,11.222
3030,11.230
3031,11.239
3032,11.248
3033,11.257
3034,11.258
3035,11.271
3036,11.283
3037,11.284
3038,11.291
3039,11.300
3040,11.304
3041,11.314
3042,11.324
3043,11.335
3044,11.343
3045,11.353
3046,11.353
3047,11.365
3048,11.377
3049,11.385
3050,11.395
3051,11.396
3052,11.396
3053,11.405
3054,11.415
3055,11.416
3056,11.423
3057,11.432
3058,11.436
3059,11.446
3060,11.446
3061,11.454
3062,11.464
3063,11.472
3064,11.480
3065,11.489
3066,11.499
3067,11.511
3068,11.525
3069,11.535
3070,11.550
3071,11.561
3072,11.575
3073,11.576
3074,11.586
3075,11.599
3076,11.604
3077,11.618
3078,11.619
3079,11.628
3080,11.640
3081,11.651
3082,11.663
3083,11.676
3084,11.690
3085,11.701
3086,11.713
3087,11.722
3088,11.734
3089,11.735
3090,11.744
3091,11.755
3092,11.766
3093,11.778
3094,11.779
3095,11.791
3096,11.803
3097,11.812
3098,11.823
3099,11.837
3100,11.855
3101,11.856
3102,11.857
3103,11.858
3104,11.859
3105,11.861
3106,11.862
3107,11.864
3108,11.865
3109,11.866
3110,11.868
3111,11.870
3112,11.871
3113,11.873
3114,11.875
3115,11.885
3116,11.896
3117,11.907
3118,11.921
3119,11.922
3120,11.934
3121,11.947
3122,11.963
3123,11.978
3124,11.979
3125,11.988
3126,11.998
3127,11.999
3128,12.006
3129,12.015
3130,12.024
3131,12.034
3132,12.035
3133,12.044
3134,12.055
3135,12.056
3136,12.060
3137,12.069
3138,12.077
3139,12.086
3140,12.087
3141,12.088
3142,12.096
3143,12.105
3144,12.106
3145,12.118
3146,12.127
3147,12.128
3148,12.135
3149,12.145
3150,12.152
3151,12.160
3152,12.161
3153,12.171
3154,12.181
3155,12.182
3156,12.189
3157,12.198
3158,12.205
3159,12.206
3160,12.207
3161,12.218
3162,12.227
3163,12.228
3164,12.229
3165,12.236
3166,12.245
3167,12.252
3168,12.253
3169,12.254
3170,12.261
3171,12.270
3172,12.270
3173,12.277
3174,12.287
3175,12.295
3176,12.304
3177,12.315
3178,12.325
3179,12.326
3180,12.333
3181,12.341
3182,12.345
3183,12.354
3184,12.355
3185,12.363
3186,12.372
3187,12.380
3188,12.397
3189,12.406
3190,12.411
3191,12.421
3192,12.422
3193,12.426
3194,12.436
3195,12.441
3196,12.451
3197,12.452
3198,12.457
3199,12.467
3200,12.468
3201,12.480
3202,12.490
3203,12.491
3204,12.491
3205,12.499
3206,12.508
3207,12.509
3208,12.516
3209,12.525
3210,12.526
3211,12.535
3212,12.544
3213,12.552
3214,12.561
3215,12.566
3216,12.575
3217,12.576
3218,12.577
3219,12.581
3220,12.582
3221,12.583
3222,12.587
3223,12.597
3224,12.602
3225,12.611
3226,12.612
3227,12.621
3228,12.631
3229,12.632
3230,12.642
3231,12.654
3232,12.654
3233,12.667
3234,12.678
3235,12.679
3236,12.680
3237,12.692
3238,12.702
3239,12.703
3240,12.704
3241,12.711
3242,12.720
3243,12.731
3244,12.741
3245,12.742
3246,12.750
3247,12.760
3248,12.768
3249,12.777
3250,12.785
3251,12.794
3252,12.795
3253,12.808
3254,12.819
3255,12.820
3256,12.827
3257,12.836
3258,12.840
3259,12.849
3260,12.857
3261,12.868
3262,12.875
3263,12.883
3264,12.884
3265,12.892
3266,12.901
3267,12.909
3268,12.919
3269,12.919
3270,12.929
3271,12.938
3272,12.939
3273,12.946
3274,12.955
3275,12.959
3276,12.968
3277,12.969
3278,12.976
3279,12.985
3280,12.993
3281,13.001
3282,13.011
3283,13.022
3284,13.028
3285,13.036
3286,13.042
3287,13.055
3288,13.066
3289,13.078
3290,13.079
3291,13.089
3292,13.101
3293,13.106
3294,13.120
3295,13.120
3296,13.131
3297,13.144
3298,13.156
3299,13.167
3300,13.179
3301,13.193
3302,13.204
3303,13.216
3304,13.225
3305,13.237
3306,13.238
3307,13.247
3308,13.258
3309,13.269
3310,13.281
3311,13.281
3312,13.293
3313,13.305
3314,13.314
3315,13.326
3316,13.339
3317,13.355
3318,13.356
3319,13.357
3320,13.358
3321,13.359
3322,13.361
3323,13.362
3324,13.363
3325,13.364
3326,13.366
3327,13.367
3328,13.368
3329,13.370
3330,13.371
3331,13.373
3332,13.383
3333,13.384
3334,13.385
3335,13.398
3336,13.410
3337,13.417
3338,13.418
3339,13.419
3340,13.420
3341,13.429
3342,13.440
3343,13.451
3344,13.464
3345,13.470
3346,13.473
3347,13.474
3348,13.474
3349,13.480
3350,13.495
3351,13.506
3352,13.515
3353,13.523
3354,13.531
3355,13.536
3356,13.537
3357,13.537
3358,13.538
3359,13.542
3360,13.550
3361,13.558
3362,13.568
3363,13.576
3364,13.585
3365,13.590
3366,13.591
3367,13.592
3368,13.592
3369,13.596
3370,13.604
3371,13.612
3372,13.620
3373,13.627
3374,13.636
3375,13.640
3376,13.641
3377,13.642
3378,13.642
3379,13.643
3380,13.647
3381,13.648
3382,13.648
3383,13.649
3384,13.653
3385,13.654
3386,13.654
3387,13.666
3388,13.675
3389,13.676
3390,13.676
3391,13.677
3392,13.685
3393,13.686
3394,13.686
3395,13.687
3396,13.691
3397,13.692
3398,13.693
3399,13.694
3400,13.697
3401,13.698
3402,13.699
3403,13.711
3404,13.720
3405,13.721
3406,13.722
3407,13.723
3408,13.730
3409,13.739
3410,13.745
3411,13.746
3412,13.747
3413,13.747
3414,13.751
3415,13.760
3416,13.766
3417,13.775
3418,13.781
3419,13.789
3420,13.794
3421,13.795
3422,13.796
3423,13.796
3424,13.800
3425,13.810
3426,13.817
3427,13.826
3428,13.833
3429,13.843
3430,13.847
3431,13.848
3432,13.849
3433,13.849
3434,13.853
3435,13.861
3436,13.868
3437,13.876
3438,13.883
3439,13.891
3440,13.895
3441,13.896
3442,13.896
3443,13.897
3444,13.900
3445,13.909
3446,13.915
3447,13.924
3448,13.931
3449,13.939
3450,13.944
3451,13.953
3452,13.953
3453,13.954
3454,13.958
3455,13.966
3456,13.971
3457,13.972
3458,13.972
3459,13.973
3460,13.974
3461,13.977
3462,13.986
3463,13.989
3464,13.997
3465,14.001
3466,14.009
3467,14.010
3468,14.019
3469,14.028
3470,14.029
3471,14.036
3472,14.037
3473,14.037
3474,14.038
3475,14.041
3476,14.050
3477,14.051
3478,14.058
3479,14.067
3480,14.068
3481,14.075
3482,14.086
3483,14.101
3484,14.110
3485,14.110
3486,14.118
3487,14.126
3488,14.127
3489,14.131
3490,14.142
3491,14.143
3492,14.143
3493,14.144
3494,14.145
3495,14.148
3496,14.149
3497,14.150
3498,14.151
3499,14.155
3500,14.163
3501,14.167
3502,14.168
3503,14.169
3504,14.170
3505,14.177
3506,14.178
3507,14.179
3508,14.187
3509,14.188
3510,14.188
3511,14.189
3512,14.190
3513,14.193
3514,14.195
3515,14.195
3516,14.196
3517,14.204
3518,14.214
3519,14.215
3520,14.216
3521,14.229
3522,14.239
3523,14.240
3524,14.241
3525,14.254
3526,14.255
3527,14.255
3528,14.256
3529,14.257
3530,14.257
3531,14.266
3532,14.274
3533,14.275
3534,14.275
3535,14.279
3536,14.288
3537,14.291
3538,14.300
3539,14.304
3540,14.312
3541,14.316
3542,14.317
3543,14.318
3544,14.318
3545,14.322
3546,14.323
3547,14.324
3548,14.324
3549,14.328
3550,14.337
3551,14.338
3552,14.346
3553,14.347
3554,14.347
3555,14.355
3556,14.363
3557,14.367
3558,14.368
3559,14.369
3560,14.369
3561,14.373
3562,14.381
3563,14.390
3564,14.403
3565,14.412
3566,14.412
3567,14.413
3568,14.414
3569,14.414
3570,14.423
3571,14.432
3572,14.433
3573,14.440
3574,14.449
3575,14.449
3576,14.450
3577,14.451
3578,14.459
3579,14.468
3580,14.469
3581,14.476
3582,14.476
3583,14.477
3584,14.478
3585,14.481
3586,14.488
3587,14.494
3588,14.503
3589,14.512
3590,14.523
3591,14.528
3592,14.530
3593,14.531
3594,14.532
3595,14.542
3596,14.553
3597,14.563
3598,14.575
3599,14.580
3600,14.582
3601,14.583
3602,14.584
3603,14.588
3604,14.601
3605,14.612
3606,14.623
3607,14.633
3608,14.644
3609,14.649
3610,14.651
3611,14.652
3612,14.652
3613,14.657
3614,14.669
3615,14.679
3616,14.691
3617,14.700
3618,14.710
3619,14.715
3620,14.717
3621,14.718
3622,14.719
3623,14.723
3624,14.735
3625,14.744
3626,14.756
3627,14.765
3628,14.776
3629,14.792
3630,14.809
3631,14.810
3632,14.811
3633,14.813
3634,14.814
3635,14.815
3636,14.816
3637,14.818
3638,14.819
3639,14.821
3640,14.822
3641,14.824
3642,14.826
3643,14.827
3644,14.829
3645,14.837
3646,14.839
3647,14.839
3648,14.849
3649,14.850
3650,14.851
3651,14.851
3652,14.866
3653,14.877
3654,14.878
3655,14.886
3656,14.896
3657,14.907
3658,14.921
3659,14.933
3660,14.947
3661,14.952
3662,14.964
3663,14.972
3664,14.981
3665,14.988
3666,14.997
3667,15.001
3668,15.009
3669,15.018
3670,15.028
3671,15.037
3672,15.046
3673,15.049
3674,15.057
3675,15.065
3676,15.074
3677,15.081
3678,15.089
3679,15.096
3680,15.104
3681,15.111
3682,15.112
3683,15.113
3684,15.121
3685,15.135
3686,15.143
3687,15.143
3688,15.144
3689,15.145
3690,15.149
3691,15.157
3692,15.161
3693,15.169
3694,15.176
3695,15.185
3696,15.192
3697,15.200
3698,15.204
3699,15.212
3700,15.219
3701,15.228
3702,15.235
3703,15.243
3704,15.247
3705,15.255
3706,15.262
3707,15.271
3708,15.278
3709,15.286
3710,15.290
3711,15.299
3712,15.306
3713,15.315
3714,15.323
3715,15.332
3716,15.333
3717,15.334
3718,15.338
3719,15.346
3720,15.351
3721,15.352
3722,15.353
3723,15.353
3724,15.354
3725,15.358
3726,15.367
3727,15.371
3728,15.379
3729,15.383
3730,15.392
3731,15.393
3732,15.402
3733,15.412
3734,15.413
3735,15.420
3736,15.421
3737,15.422
3738,15.422
3739,15.426
3740,15.435
3741,15.436
3742,15.444
3743,15.452
3744,15.452
3745,15.460
3746,15.472
3747,15.488
3748,15.497
3749,15.498
3750,15.506
3751,15.516
3752,15.516
3753,15.520
3754,15.533
3755,15.534
3756,15.535
3757,15.535
3758,15.536
3759,15.540
3760,15.541
3761,15.542
3762,15.543
3763,15.547
3764,15.556
3765,15.561
3766,15.562
3767,15.562
3768,15.563
3769,15.567
3770,15.568
3771,15.569
3772,15.570
3773,15.579
3774,15.590
3775,15.591
3776,15.592
3777,15.602
3778,15.613
3779,15.614
3780,15.615
3781,15.629
3782,15.630
3783,15.631
3784,15.632
3785,15.632
3786,15.633
3787,15.642
3788,15.652
3789,15.652
3790,15.653
3791,15.657
3792,15.666
3793,15.670
3794,15.679
3795,15.684
3796,15.694
3797,15.695
3798,15.704
3799,15.705
3800,15.706
3801,15.715
3802,15.723
3803,15.727
3804,15.728
3805,15.729
3806,15.729
3807,15.733
3808,15.741
3809,15.750
3810,15.765
3811,15.774
3812,15.782
3813,15.792
3814,15.793
3815,15.800
3816,15.809
3817,15.809
3818,15.810
3819,15.811
3820,15.811
3821,15.815
3822,15.824
3823,15.832
3824,15.842
3825,15.843
3826,15.851
3827,15.860
3828,15.860
3829,15.861
3830,15.862
3831,15.865
3832,15.874
3833,15.878
3834,15.886
3835,15.893
3836,15.902
3837,15.909
3838,15.917
3839,15.924
3840,15.932
3841,15.939
3842,15.948
3843,15.951
3844,15.959
3845,15.965
3846,15.974
3847,15.985
3848,15.997
3849,16.002
3850,16.016
3851,16.026
3852,16.038
3853,16.049
3854,16.061
3855,16.066
3856,16.079
3857,16.089
3858,16.101
3859,16.147
3860,16.151
3861,16.151
3862,16.152
3863,16.153
3864,16.185
3865,16.217
3866,16.225
3867,16.227
3868,16.227
3869,16.228
3870,16.233
3871,16.238
3872,16.249
3873,16.253
3874,16.256
3875,16.257
3876,16.258
3877,16.259
3878,16.260
3879,16.260
3880,16.261
3881,16.262
3882,16.263
3883,16.264
3884,16.264
3885,16.269
3886,16.271
3887,16.272
3888,16.277
3889,16.279
3890,16.279
3891,16.284
3892,16.286
3893,16.287
3894,16.287
3895,16.288
3896,16.293
3897,16.297
3898,16.308
3899,16.312
3900,16.315
3901,16.316
3902,16.317
3903,16.318
3904,16.321
3905,16.323
3906,16.323
3907,16.324
3908,16.327
3909,16.331
3910,16.332
3911,16.335
3912,16.336
3913,16.336
3914,16.342
3915,16.346
3916,16.358
3917,16.363
3918,16.373
3919,16.387
3920,16.387
3921,16.392
3922,16.395
3923,16.395
3924,16.402
3925,16.412
3926,16.416
3927,16.425
3928,16.426
3929,16.430
3930,16.431
3931,16.441
3932,16.455
3933,16.456
3934,16.457
3935,16.457
3936,16.458
3937,16.459
3938,16.460
3939,16.462
3940,16.463
3941,16.464
3942,16.465
3943,16.467
3944,16.468
3945,16.469
3946,16.471
3947,16.479
3948,16.488
3949,16.500
3950,16.508
3951,16.516
3952,16.524
3953,16.531
3954,16.539
3955,16.543
3956,16.551
3957,16.559
3958,16.568
3959,16.575
3960,16.584
3961,16.587
3962,16.596
3963,16.605
3964,16.614
3965,16.621
3966,16.629
3967,16.633
3968,16.641
3969,16.649
3970,16.657
3971,16.664
3972,16.672
3973,16.680
3974,16.688
3975,16.698
3976,16.708
3977,16.708
3978,16.709
3979,16.715
3980,16.723
3981,16.727
3982,16.735
3983,16.741
3984,16.750
3985,16.756
3986,16.765
3987,16.769
3988,16.777
3989,16.784
3990,16.792
3991,16.799
3992,16.807
3993,16.811
3994,16.819
3995,16.826
3996,16.835
3997,16.842
3998,16.850
3999,16.854
4000,16.863
4001,16.870
4002,16.879
4003,16.887
4004,16.896
4005,16.897
4006,16.900
4007,16.909
4008,16.912
4009,16.920
4010,16.924
4011,16.932
4012,16.936
4013,16.937
4014,16.938
4015,16.946
4016,16.955
4017,16.956
4018,16.957
4019,16.964
4020,16.965
4021,16.966
4022,16.973
4023,16.989
4024,16.997
4025,16.998
4026,17.006
4027,17.007
4028,17.007
4029,17.008
4030,17.015
4031,17.016
4032,17.017
4033,17.026
4034,17.040
4035,17.049
4036,17.058
4037,17.068
4038,17.069
4039,17.076
4040,17.085
4041,17.086
4042,17.086
4043,17.087
4044,17.091
4045,17.099
4046,17.108
4047,17.118
4048,17.118
4049,17.126
4050,17.134
4051,17.135
4052,17.136
4053,17.136
4054,17.140
4055,17.141
4056,17.142
4057,17.145
4058,17.146
4059,17.147
4060,17.154
4061,17.155
4062,17.156
4063,17.163
4064,17.171
4065,17.178
4066,17.185
4067,17.192
4068,17.200
4069,17.204
4070,17.212
4071,17.219
4072,17.227
4073,17.234
4074,17.242
4075,17.246
4076,17.253
4077,17.260
4078,17.269
4079,17.275
4080,17.284
4081,17.287
4082,17.295
4083,17.302
4084,17.311
4085,17.323
4086,17.324
4087,17.325
4088,17.326
4089,17.327
4090,17.332
4091,17.342
4092,17.345
4093,17.346
4094,17.347
4095,17.351
4096,17.362
4097,17.370
4098,17.370
4099,17.371
4100,17.372
4101,17.376
4102,17.377
4103,17.377
4104,17.378
4105,17.378
4106,17.379
4107,17.379
4108,17.380
4109,17.381
4110,17.382
4111,17.383
4112,17.389
4113,17.401
4114,17.402
4115,17.403
4116,17.405
4117,17.415
4118,17.419
4119,17.420
4120,17.425
4121,17.429
4122,17.440
4123,17.452
4124,17.453
4125,17.454
4126,17.456
4127,17.457
4128,17.462
4129,17.465
4130,17.479
4131,17.484
4132,17.485
4133,17.493
4134,17.503
4135,17.504
4136,17.509
4137,17.512
4138,17.517
4139,17.520
4140,17.520
