n,seconds
2141,355.845
2142,356.123
2143,356.212
2144,356.301
2145,356.469
2146,356.584
2147,356.698
2148,356.797
2149,356.884
2150,357.047
2151,357.138
2152,357.224
2153,357.315
2154,357.529
2155,357.776
2156,357.863
2157,357.952
2158,358.038
2159,358.259
2160,358.515
2161,358.685
2162,359.000
2163,359.163
2164,359.402
2165,359.489
2166,359.708
2167,359.947
2168,360.032
2169,360.199
2170,360.528
2171,360.616
2172,360.771
2173,361.020
2174,361.211
2175,361.453
2176,361.537
2177,361.716
2178,362.006
2179,362.094
2180,362.255
2181,362.548
2182,362.733
2183,362.826
2184,362.918
2185,363.016
2186,363.184
2187,363.488
2188,363.580
2189,363.747
2190,364.023
2191,364.217
2192,364.457
2193,364.620
2194,364.916
2195,365.002
2196,365.164
2197,365.424
2198,365.540
2199,365.718
2200,365.965
2201,366.145
2202,366.255
2203,366.355
2204,366.527
2205,366.614
2206,366.702
2207,366.791
2208,366.881
2209,367.100
2210,367.186
2211,367.274
2212,367.359
2213,367.444
2214,367.606
2215,367.708
2216,367.818
2217,367.920
2218,368.082
2219,368.169
2220,368.256
2221,368.344
2222,368.432
2223,368.649
2224,368.734
2225,368.821
2226,368.907
2227,368.994
2228,369.158
2229,369.259
2230,369.371
2231,369.480
2232,369.567
2233,369.725
2234,369.808
2235,369.894
2236,369.980
2237,370.079
2238,370.274
2239,370.358
2240,370.448
2241,370.533
2242,370.619
2243,370.780
2244,371.083
2245,371.170
2246,371.329
2247,371.414
2248,371.499
2249,371.604
2250,371.711
2251,371.884
2252,371.971
2253,372.055
2254,372.218
2255,372.305
2256,372.422
2257,372.537
2258,372.624
2259,372.785
2260,372.869
2261,372.954
2262,373.038
2263,373.130
2264,373.338
2265,373.424
2266,373.510
2267,373.594
2268,373.678
2269,373.840
2270,373.950
2271,374.060
2272,374.161
2273,374.246
2274,374.407
2275,374.494
2276,374.579
2277,374.764
2278,375.028
2279,375.112
2280,375.273
2281,375.572
2282,375.741
2283,375.978
2284,376.151
2285,376.427
2286,376.513
2287,376.676
2288,376.965
2289,377.072
2290,377.235
2291,377.473
2292,377.671
2293,377.774
2294,377.859
2295,378.018
2296,378.102
2297,378.185
2298,378.268
2299,378.370
2300,378.566
2301,378.651
2302,378.735
2303,378.818
2304,378.903
2305,379.065
2306,379.176
2307,379.285
2308,379.373
2309,379.538
2310,379.783
2311,379.893
2312,380.084
2313,380.169
2314,380.261
2315,380.338
2316,380.426
2317,380.600
2318,380.885
2319,380.970
2320,381.133
2321,381.222
2322,381.320
2323,381.433
2324,381.541
2325,381.626
2326,381.787
2327,381.871
2328,381.956
2329,382.041
2330,382.249
2331,382.497
2332,382.582
2333,382.749
2334,382.853
2335,382.967
2336,383.074
2337,383.235
2338,383.473
2339,383.662
2340,383.770
2341,383.853
2342,383.937
2343,384.021
2344,384.185
2345,384.271
2346,384.368
2347,384.482
2348,384.586
2349,384.750
2350,384.834
2351,384.919
2352,385.004
2353,385.090
2354,385.306
2355,385.549
2356,385.635
2357,385.723
2358,385.908
2359,386.204
2360,386.366
2361,386.628
2362,386.832
2363,387.067
2364,387.154
2365,387.329
2366,387.632
2367,387.721
2368,387.885
2369,387.972
2370,388.061
2371,388.173
2372,388.286
2373,388.462
2374,388.549
2375,388.633
2376,388.718
2377,388.804
2378,389.000
2379,389.109
2380,389.197
2381,389.284
2382,389.448
2383,389.717
2384,389.831
2385,390.006
2386,390.094
2387,390.181
2388,390.267
2389,390.353
2390,390.550
2391,390.819
2392,390.905
2393,391.068
2394,391.157
2395,391.274
2396,391.385
2397,391.477
2398,391.642
2399,391.728
2400,391.814
2401,391.901
2402,392.105
2403,392.361
2404,392.446
2405,392.531
2406,392.615
2407,392.826
2408,393.098
2409,393.187
2410,393.273
2411,393.441
2412,393.760
2413,393.848
2414,394.006
2415,394.091
2416,394.177
2417,394.283
2418,394.398
2419,394.580
2420,394.824
2421,394.912
2422,395.108
2423,395.376
2424,395.462
2425,395.628
2426,395.718
2427,395.829
2428,395.943
2429,396.049
2430,396.221
2431,396.310
2432,396.403
2433,396.569
2434,396.683
2435,396.792
2436,396.877
2437,396.967
2438,397.128
2439,397.392
2440,397.585
2441,397.822
2442,397.980
2443,398.274
2444,398.358
2445,398.521
2446,398.783
2447,398.896
2448,399.071
2449,399.158
2450,399.243
2451,399.328
2452,399.495
2453,399.792
2454,399.957
2455,400.044
2456,400.129
2457,400.217
2458,400.333
2459,400.526
2460,400.763
2461,400.927
2462,401.046
2463,401.154
2464,401.326
2465,401.413
2466,401.497
2467,401.581
2468,401.748
2469,402.047
2470,402.135
2471,402.297
2472,402.384
2473,402.470
2474,402.586
2475,402.695
2476,402.863
2477,403.103
2478,403.190
2479,403.402
2480,403.490
2481,403.577
2482,403.663
2483,403.748
2484,403.834
2485,404.039
2486,404.131
2487,404.215
2488,404.398
2489,404.472
2490,404.546
2491,404.726
2492,405.116
2493,405.193
2494,405.267
2495,405.342
2496,405.570
2497,405.668
2498,405.747
2499,405.898
2500,406.132
2501,406.239
2502,406.414
2503,406.641
2504,406.722
2505,406.893
2506,407.234
2507,407.668
2508,407.867
2509,408.020
2510,408.379
2511,408.738
2512,408.833
2513,409.025
2514,409.213
2515,409.512
2516,409.775
2517,409.875
2518,410.030
2519,410.338
2520,410.721
2521,411.040
2522,411.329
2523,411.513
2524,411.812
2525,411.937
2526,412.046
2527,412.221
2528,412.489
2529,412.613
2530,412.795
2531,413.035
2532,413.514
2533,414.133
2534,414.335
2535,414.573
2536,414.661
2537,414.746
2538,414.939
2539,415.209
2540,415.367
2541,415.636
2542,415.829
2543,416.135
2544,416.444
2545,416.543
2546,416.703
2547,416.939
2548,417.023
2549,417.268
2550,417.346
2551,417.423
2552,417.502
2553,417.576
2554,417.759
2555,417.839
2556,417.949
2557,418.134
2558,418.367
2559,418.449
2560,418.614
2561,418.884
2562,419.037
2563,419.371
2564,419.773
2565,419.969
2566,420.172
2567,420.402
2568,420.481
2569,420.563
2570,420.801
2571,420.982
2572,421.068
2573,421.217
2574,421.571
2575,421.815
2576,421.966
2577,422.046
2578,422.235
2579,422.498
2580,422.579
2581,422.733
2582,423.112
2583,423.435
2584,423.810
2585,424.048
2586,424.201
2587,424.474
2588,424.651
2589,424.736
2590,424.896
2591,425.157
2592,425.268
2593,425.466
2594,425.740
2595,425.841
2596,425.962
2597,426.089
2598,426.200
2599,426.384
2600,426.647
2601,426.770
2602,426.954
2603,427.184
2604,427.266
2605,427.440
2606,427.789
2607,428.024
2608,428.250
2609,428.419
2610,428.498
2611,428.694
2612,428.781
2613,429.010
2614,429.211
2615,429.290
2616,429.369
2617,429.448
2618,429.528
2619,429.611
2620,429.801
2621,430.118
2622,430.347
2623,430.443
2624,430.640
2625,430.937
2626,431.381
2627,431.559
2628,431.710
2629,432.078
2630,432.309
2631,432.386
2632,432.535
2633,432.891
2634,433.186
2635,433.454
2636,433.544
2637,433.701
2638,434.004
2639,434.286
2640,434.364
2641,434.512
2642,434.744
2643,434.847
2644,435.065
2645,435.142
2646,435.221
2647,435.368
2648,435.624
2649,435.721
2650,435.877
2651,436.206
2652,436.297
2653,436.398
2654,436.560
2655,436.853
2656,437.243
2657,437.320
2658,437.397
2659,437.544
2660,437.936
2661,438.015
2662,438.092
2663,438.239
2664,438.629
2665,438.705
2666,438.782
2667,438.966
2668,439.044
2669,439.124
2670,439.224
2671,439.325
2672,439.531
2673,439.611
2674,439.688
2675,439.763
2676,439.951
2677,440.054
2678,440.156
2679,440.250
2680,440.436
2681,440.513
2682,440.594
2683,440.782
2684,440.893
2685,441.000
2686,441.159
2687,441.389
2688,441.566
2689,441.832
2690,441.988
2691,442.394
2692,442.476
2693,442.555
2694,442.632
2695,442.712
2696,442.792
2697,442.944
2698,443.033
2699,443.230
2700,443.309
2701,443.498
2702,443.576
2703,443.654
2704,443.832
2705,444.114
2706,444.201
2707,444.354
2708,444.633
2709,444.812
2710,445.056
2711,445.143
2712,445.337
2713,445.668
2714,446.007
2715,446.279
2716,446.360
2717,446.513
2718,446.787
2719,446.956
2720,447.186
2721,447.270
2722,447.458
2723,447.714
2724,447.794
2725,447.876
2726,448.032
2727,448.330
2728,448.414
2729,448.572
2730,448.815
2731,449.027
2732,449.264
2733,449.420
2734,449.718
2735,449.800
2736,449.954
2737,450.288
2738,450.556
2739,450.727
2740,450.879
2741,450.993
2742,451.225
2743,451.308
2744,451.473
2745,451.673
2746,451.776
2747,451.876
2748,451.956
2749,452.145
2750,452.227
2751,452.309
2752,452.473
2753,452.753
2754,452.837
2755,452.992
2756,453.266
2757,453.372
2758,453.529
2759,453.832
2760,454.278
2761,454.467
2762,454.670
2763,454.921
2764,455.004
2765,455.159
2766,455.452
2767,455.607
2768,455.838
2769,456.035
2770,456.291
2771,456.375
2772,456.530
2773,456.819
2774,456.984
2775,457.217
2776,457.301
2777,457.401
2778,457.598
2779,457.904
2780,458.295
2781,458.614
2782,458.910
2783,459.066
2784,459.298
2785,459.479
2786,459.811
2787,460.048
2788,460.154
2789,460.387
2790,460.672
2791,460.775
2792,460.875
2793,461.020
2794,461.217
2795,461.475
2796,461.573
2797,461.803
2798,461.899
2799,461.978
2800,462.056
2801,462.241
2802,462.324
2803,462.409
2804,462.607
2805,462.844
2806,462.926
2807,463.085
2808,463.508
2809,463.665
2810,463.843
2811,464.060
2812,464.150
2813,464.239
2814,464.452
2815,464.541
2816,464.761
2817,464.937
2818,465.247
2819,465.611
2820,465.839
2821,466.014
2822,466.284
2823,466.368
2824,466.450
2825,466.606
2826,466.968
2827,467.192
2828,467.361
2829,467.631
2830,467.787
2831,467.870
2832,467.952
2833,468.048
2834,468.253
2835,468.339
2836,468.434
2837,468.516
2838,468.675
2839,469.038
2840,469.260
2841,469.342
2842,469.517
2843,469.854
2844,470.197
2845,470.481
2846,470.572
2847,470.731
2848,471.007
2849,471.104
2850,471.185
2851,471.345
2852,471.595
2853,471.803
2854,472.043
2855,472.203
2856,472.501
2857,472.589
2858,472.775
2859,472.857
2860,472.938
2861,473.021
2862,473.127
2863,473.851
2864,474.796
2865,474.964
2866,475.051
2867,475.137
2868,475.342
2869,475.455
2870,475.646
2871,475.799
2872,476.104
2873,476.458
2874,476.690
2875,476.892
2876,477.144
2877,477.225
2878,477.306
2879,477.458
2880,477.814
2881,478.035
2882,478.206
2883,478.475
2884,478.628
2885,478.712
2886,478.798
2887,478.895
2888,479.100
2889,479.183
2890,479.270
2891,479.351
2892,479.510
2893,479.879
2894,480.189
2895,480.275
2896,480.384
2897,480.492
2898,480.585
2899,480.670
2900,480.754
2901,480.838
2902,480.923
2903,481.078
2904,481.354
2905,481.507
2906,481.739
2907,481.852
2908,482.031
2909,482.352
2910,482.736
2911,482.985
2912,483.078
2913,483.268
2914,483.523
2915,483.611
2916,483.694
2917,483.849
2918,484.142
2919,484.229
2920,484.313
2921,484.398
2922,484.553
2923,484.850
2924,484.933
2925,485.018
2926,485.102
2927,485.255
2928,485.536
2929,485.619
2930,485.775
2931,486.007
2932,486.118
2933,486.226
2934,486.388
2935,486.690
2936,486.975
2937,487.129
2938,487.368
2939,487.484
2940,487.668
2941,487.901
2942,488.064
2943,488.375
2944,488.534
2945,488.777
2946,488.891
2947,489.090
2948,489.340
2949,489.433
2950,489.531
2951,489.732
2952,489.959
2953,490.111
2954,490.400
2955,490.487
2956,490.646
2957,490.729
2958,490.814
2959,490.899
2960,491.000
2961,491.106
2962,491.268
2963,491.499
2964,491.663
2965,491.938
2966,492.022
2967,492.105
2968,492.263
2969,492.636
2970,492.875
2971,493.040
2972,493.155
2973,493.263
2974,493.349
2975,493.567
2976,493.657
2977,493.851
2978,494.054
2979,494.381
2980,494.678
2981,494.783
2982,494.944
2983,495.182
2984,495.277
2985,495.492
2986,495.740
2987,495.897
2988,496.197
2989,496.361
2990,496.598
2991,496.795
2992,496.901
2993,496.986
2994,497.073
2995,497.157
2996,497.243
2997,497.432
2998,497.539
2999,497.648
3000,497.749
3001,497.834
3002,497.992
3003,498.341
3004,498.599
3005,498.763
3006,499.047
3007,499.154
3008,499.314
3009,499.645
3010,500.021
3011,500.271
3012,500.478
3013,500.957
3014,501.144
3015,501.368
3016,501.582
3017,501.767
3018,501.950
3019,502.138
3020,502.328
3021,502.557
3022,502.749
3023,502.935
3024,503.117
3025,503.275
3026,503.566
3027,503.654
3028,503.811
3029,504.068
3030,504.177
3031,504.353
3032,504.592
3033,504.679
3034,504.882
3035,505.142
3036,505.226
3037,505.390
3038,505.688
3039,505.776
3040,505.937
3041,506.173
3042,506.282
3043,506.471
3044,506.707
3045,506.793
3046,506.969
3047,507.247
3048,507.335
3049,507.487
3050,507.852
3051,508.078
3052,508.157
3053,508.323
3054,508.630
3055,508.785
3056,509.115
3057,509.381
3058,509.972
3059,510.384
3060,510.834
3061,511.253
3062,511.408
3063,511.774
3064,512.010
3065,512.094
3066,512.275
3067,512.548
3068,512.703
3069,513.109
3070,513.193
3071,513.273
3072,513.355
3073,513.437
3074,513.519
3075,513.714
3076,513.824
3077,513.927
3078,514.091
3079,514.400
3080,514.701
3081,514.784
3082,514.943
3083,515.275
3084,515.541
3085,515.698
3086,515.966
3087,516.069
3088,516.241
3089,516.481
3090,516.638
3091,516.751
3092,516.853
3093,517.019
3094,517.254
3095,517.423
3096,517.537
3097,517.643
3098,517.729
3099,517.814
3100,517.978
3101,518.338
3102,518.683
3103,518.951
3104,519.065
3105,519.255
3106,519.501
3107,519.585
3108,519.763
3109,519.867
3110,519.971
3111,520.054
3112,520.220
3113,520.467
3114,520.705
3115,521.104
3116,521.417
3117,521.541
3118,521.712
3119,521.951
3120,522.136
3121,522.263
3122,522.383
3123,522.484
3124,522.582
3125,522.740
3126,522.991
3127,523.097
3128,523.296
3129,523.562
3130,523.662
3131,523.894
3132,524.013
3133,524.109
3134,524.271
3135,524.514
3136,524.752
3137,524.863
3138,524.961
3139,525.065
3140,525.169
3141,525.337
3142,525.752
3143,526.040
3144,526.239
3145,526.571
3146,526.674
3147,526.833
3148,527.111
3149,527.211
3150,527.410
3151,527.761
3152,527.868
3153,527.970
3154,528.064
3155,528.146
3156,528.230
3157,528.394
3158,528.479
3159,528.565
3160,528.650
3161,528.758
3162,528.948
3163,529.033
3164,529.116
3165,529.200
3166,529.288
3167,529.371
3168,529.566
3169,529.867
3170,529.962
3171,530.056
3172,530.213
3173,530.515
3174,530.678
3175,530.761
3176,530.843
3177,531.004
3178,531.292
3179,531.376
3180,531.533
3181,531.868
3182,532.225
3183,532.502
3184,532.732
3185,533.096
3186,533.182
3187,533.273
3188,533.383
3189,533.486
3190,533.654
3191,533.969
3192,534.062
3193,534.173
3194,534.392
3195,534.478
3196,534.560
3197,534.730
3198,535.013
3199,535.187
3200,535.506
3201,535.593
3202,535.705
3203,535.936
3204,536.025
3205,536.114
3206,536.201
3207,536.407
3208,536.519
3209,536.625
3210,536.799
3211,536.885
3212,536.971
3213,537.056
3214,537.214
3215,537.618
3216,537.707
3217,537.871
3218,537.959
3219,538.050
3220,538.162
3221,538.349
3222,538.716
3223,538.810
3224,539.030
3225,539.117
3226,539.204
3227,539.289
3228,539.493
3229,539.581
3230,539.675
3231,539.891
3232,540.212
3233,540.487
3234,540.680
3235,540.995
3236,541.277
3237,541.451
3238,541.537
3239,541.619
3240,541.776
3241,542.053
3242,542.147
3243,542.309
3244,542.543
3245,542.728
3246,542.831
3247,542.925
3248,543.009
3249,543.168
3250,543.252
3251,543.337
3252,543.423
3253,543.620
3254,543.880
3255,543.963
3256,544.119
3257,544.205
3258,544.310
3259,544.558
3260,544.644
3261,544.731
3262,544.814
3263,544.973
3264,545.355
3265,545.446
3266,545.534
3267,545.623
3268,545.711
3269,545.876
3270,546.271
3271,546.534
3272,546.632
3273,546.879
3274,547.231
3275,547.317
3276,547.498
3277,547.612
3278,547.724
3279,547.815
3280,547.905
3281,548.067
3282,548.153
3283,548.242
3284,548.333
3285,548.438
3286,548.639
3287,548.729
3288,548.819
3289,548.906
3290,549.067
3291,549.491
3292,549.659
3293,549.823
3294,549.943
3295,550.056
3296,550.146
3297,550.238
3298,550.400
3299,550.795
3300,551.135
3301,551.223
3302,551.419
3303,551.533
3304,551.625
3305,551.714
3306,551.872
3307,551.959
3308,552.047
3309,552.249
3310,552.350
3311,552.438
3312,552.526
3313,552.686
3314,553.058
3315,553.145
3316,553.235
3317,553.322
3318,553.489
3319,553.802
3320,554.005
3321,554.088
3322,554.172
3323,554.259
3324,554.347
3325,554.451
3326,554.558
3327,554.663
3328,554.750
3329,554.955
3330,555.040
3331,555.123
3332,555.354
3333,555.460
3334,555.556
3335,555.719
3336,556.034
3337,556.148
3338,556.258
3339,556.425
3340,556.514
3341,556.599
3342,556.773
3343,556.861
3344,556.972
3345,557.155
3346,557.393
3347,557.478
3348,557.656
3349,558.016
3350,558.100
3351,558.192
3352,558.363
3353,558.671
3354,559.288
3355,559.755
3356,560.177
3357,560.663
3358,561.098
3359,561.311
3360,561.592
3361,561.783
3362,562.107
3363,562.239
3364,562.406
3365,562.757
3366,563.093
3367,563.200
3368,563.362
3369,564.284
3370,564.844
3371,565.349
3372,565.910
3373,566.068
3374,566.467
3375,566.744
3376,566.847
3377,567.007
3378,567.419
3379,567.694
3380,567.797
3381,567.996
3382,568.327
3383,568.704
3384,569.121
3385,569.207
3386,569.296
3387,569.493
3388,569.889
3389,570.132
3390,570.233
3391,570.440
3392,570.766
3393,570.859
3394,570.953
3395,571.155
3396,571.260
3397,571.345
3398,571.433
3399,571.589
3400,571.672
3401,571.755
3402,571.934
3403,572.038
3404,572.140
3405,572.336
3406,572.688
3407,572.801
3408,572.908
3409,573.077
3410,573.162
3411,573.248
3412,573.332
3413,573.495
3414,573.786
3415,573.873
3416,574.033
3417,574.119
3418,574.281
3419,574.389
3420,574.498
3421,574.674
3422,574.764
3423,574.850
3424,574.942
3425,575.030
3426,575.689
3427,576.138
3428,576.608
3429,577.038
3430,577.247
3431,577.335
3432,577.500
3433,577.588
3434,577.674
3435,577.760
3436,577.952
3437,578.060
3438,578.234
3439,578.322
3440,578.418
3441,578.606
3442,578.712
3443,578.831
3444,578.958
3445,579.077
3446,579.248
3447,579.498
3448,579.684
3449,579.788
3450,579.884
3451,579.973
3452,580.132
3453,580.216
3454,580.303
3455,580.393
3456,580.609
3457,580.951
3458,581.036
3459,581.120
3460,581.205
3461,581.448
3462,581.560
3463,581.663
3464,581.768
3465,581.871
3466,582.057
3467,582.159
3468,582.282
3469,582.405
3470,582.518
3471,582.619
3472,582.840
3473,582.950
3474,583.057
3475,583.248
3476,583.514
3477,583.600
3478,583.797
3479,583.901
3480,584.025
3481,584.147
3482,584.267
3483,584.434
3484,584.790
3485,585.124
3486,585.315
3487,585.632
3488,585.765
3489,585.893
3490,586.058
3491,586.293
3492,586.381
3493,586.625
3494,586.987
3495,587.077
3496,587.166
3497,587.255
3498,587.368
3499,587.477
3500,587.654
3501,587.741
3502,587.828
3503,587.913
3504,588.000
3505,588.178
3506,588.290
3507,588.400
3508,588.487
3509,588.579
3510,588.668
3511,588.893
3512,589.100
3513,589.284
3514,589.616
3515,589.928
3516,590.091
3517,590.423
3518,590.542
3519,590.723
3520,590.813
3521,590.903
3522,590.991
3523,591.192
3524,591.582
3525,591.820
3526,592.082
3527,592.177
3528,592.263
3529,592.348
3530,592.434
3531,592.520
3532,592.606
3533,592.692
3534,592.931
3535,593.030
3536,593.113
3537,593.312
3538,593.400
3539,593.485
3540,593.720
3541,593.829
3542,593.923
3543,594.083
3544,594.411
3545,594.518
3546,594.616
3547,594.787
3548,595.115
3549,595.399
3550,595.561
3551,595.809
3552,596.019
3553,596.105
3554,596.191
3555,596.354
3556,597.292
3557,597.879
3558,598.465
3559,598.988
3560,599.182
3561,599.550
3562,599.830
3563,599.967
3564,600.158
3565,600.480
3566,600.844
3567,601.081
3568,601.329
3569,601.527
3570,601.624
3571,601.782
3572,602.161
3573,602.250
3574,602.415
3575,602.505
3576,602.596
3577,602.686
3578,602.895
3579,603.224
3580,603.496
3581,603.697
3582,604.015
3583,604.107
3584,604.318
3585,604.569
3586,604.739
3587,604.834
3588,604.941
3589,605.168
3590,605.430
3591,605.526
3592,605.712
3593,606.108
3594,606.207
3595,606.299
3596,606.484
3597,606.614
3598,606.737
3599,606.920
3600,607.263
3601,607.371
3602,607.490
3603,607.671
3604,607.767
3605,607.863
3606,608.040
3607,608.356
3608,608.531
3609,608.625
3610,608.720
3611,608.818
3612,608.921
3613,609.190
3614,609.289
3615,609.387
3616,609.485
3617,609.583
3618,609.681
3619,609.778
3620,609.875
3621,610.003
3622,610.126
3623,610.323
3624,610.682
3625,610.786
3626,610.902
3627,611.136
3628,611.228
3629,611.320
3630,611.491
3631,611.582
3632,611.686
3633,611.898
3634,611.989
3635,612.080
3636,612.283
3637,612.373
3638,612.463
3639,612.701
3640,613.043
3641,613.133
3642,613.224
3643,613.440
3644,613.547
3645,613.638
3646,613.851
3647,613.942
3648,614.034
3649,614.278
3650,614.390
3651,614.484
3652,614.655
3653,615.055
3654,615.168
3655,615.259
3656,615.425
3657,615.515
3658,615.719
3659,615.826
3660,615.937
3661,616.044
3662,616.131
3663,616.221
3664,616.309
3665,616.513
3666,616.602
3667,616.706
3668,616.907
3669,617.801
3670,618.297
3671,618.871
3672,619.370
3673,619.925
3674,620.089
3675,620.488
3676,620.772
3677,620.878
3678,621.050
3679,621.443
3680,621.772
3681,622.074
3682,622.792
3683,623.318
3684,623.885
3685,624.393
3686,624.972
3687,625.138
3688,625.518
3689,625.822
3690,625.927
3691,626.094
3692,626.486
3693,626.819
3694,627.122
3695,627.301
3696,627.546
3697,627.710
3698,628.097
3699,628.185
3700,628.275
3701,628.448
3702,628.763
3703,628.950
3704,629.273
3705,629.391
3706,629.498
3707,629.674
3708,630.014
3709,630.136
3710,630.338
3711,630.705
3712,630.803
3713,630.927
3714,631.118
3715,631.210
3716,631.301
3717,631.509
3718,631.613
3719,631.737
3720,631.925
3721,632.299
3722,632.411
3723,632.532
3724,632.647
3725,632.744
3726,632.923
3727,633.017
3728,633.110
3729,633.206
3730,633.414
3731,633.530
3732,633.764
3733,633.869
3734,633.965
3735,634.134
3736,634.259
3737,634.399
3738,634.523
3739,634.694
3740,635.070
3741,635.192
3742,635.374
3743,635.465
3744,635.555
3745,635.644
3746,635.811
3747,636.228
3748,636.321
3749,636.493
3750,636.587
3751,636.697
3752,636.809
3753,636.987
3754,637.354
3755,637.475
3756,637.680
3757,637.774
3758,637.866
3759,637.958
3760,638.051
3761,638.226
3762,638.348
3763,638.466
3764,638.574
3765,638.670
3766,638.769
3767,638.940
3768,639.324
3769,639.579
3770,639.752
3771,640.146
3772,640.402
3773,640.577
3774,640.973
3775,641.235
3776,641.443
3777,641.565
3778,641.674
3779,641.855
3780,642.124
3781,642.220
3782,642.337
3783,642.542
3784,642.802
3785,643.030
3786,643.145
3787,643.265
3788,643.505
3789,643.603
3790,643.699
3791,643.917
3792,644.028
3793,644.146
3794,644.338
3795,644.435
3796,644.531
3797,644.750
3798,644.845
3799,644.957
3800,645.072
3801,645.303
3802,645.398
3803,645.596
3804,645.941
3805,646.059
3806,646.175
3807,646.401
3808,646.753
3809,646.961
3810,647.058
3811,647.155
3812,647.251
3813,647.346
3814,647.525
3815,647.646
3816,647.858
3817,648.111
3818,648.282
3819,648.667
3820,648.991
3821,649.101
3822,649.220
3823,649.410
3824,649.507
3825,649.602
3826,649.698
3827,649.913
3828,650.037
3829,650.151
3830,650.247
3831,650.340
3832,650.510
3833,650.782
3834,650.990
3835,651.082
3836,651.174
3837,651.345
3838,651.647
3839,651.846
3840,651.943
3841,652.038
3842,652.214
3843,652.530
3844,652.631
3845,652.811
3846,653.075
3847,653.354
3848,653.454
3849,653.555
3850,653.740
3851,654.222
3852,654.320
3853,654.430
3854,654.649
3855,654.747
3856,654.846
3857,654.979
3858,655.099
3859,655.207
3860,655.385
3861,655.734
3862,656.126
3863,656.224
3864,656.324
3865,656.509
3866,656.631
3867,656.749
3868,656.860
3869,656.960
3870,657.057
3871,657.230
3872,657.526
3873,657.649
3874,657.834
3875,658.182
3876,658.497
3877,658.672
3878,658.769
3879,658.867
3880,658.966
3881,659.201
3882,659.300
3883,659.401
3884,659.497
3885,659.679
3886,659.782
3887,660.528
3888,661.087
3889,661.580
3890,662.130
3891,662.301
3892,662.398
3893,662.497
3894,662.738
3895,663.040
3896,663.212
3897,663.309
3898,663.426
3899,663.671
3900,663.957
3901,664.129
3902,664.440
3903,664.538
3904,664.710
3905,664.804
3906,664.988
3907,665.111
3908,665.291
3909,665.389
3910,665.485
3911,665.699
3912,666.120
3913,666.218
3914,666.316
3915,666.519
3916,666.667
3917,666.809
3918,666.925
3919,667.043
3920,667.221
3921,667.529
3922,667.720
3923,667.817
3924,667.914
3925,668.011
3926,668.248
3927,668.363
3928,668.463
3929,668.559
3930,668.653
3931,668.823
3932,669.206
3933,669.297
3934,669.388
3935,669.600
3936,669.692
3937,669.784
3938,670.005
3939,670.112
3940,670.203
3941,670.377
3942,670.810
3943,670.913
3944,671.005
3945,671.217
3946,671.313
3947,671.412
3948,671.620
3949,671.733
3950,671.949
3951,672.040
3952,672.130
3953,672.389
3954,672.528
3955,672.644
3956,672.742
3957,672.842
3958,673.017
3959,673.456
3960,673.552
3961,673.649
3962,673.865
3963,673.960
3964,674.055
3965,674.334
3966,674.429
3967,674.526
3968,674.740
3969,674.836
3970,674.933
3971,675.214
3972,675.312
3973,675.407
3974,675.617
3975,675.714
3976,675.811
3977,676.020
3978,676.364
3979,676.763
3980,676.878
3981,676.986
3982,677.090
3983,677.262
3984,677.650
3985,677.750
3986,677.972
3987,678.405
3988,678.512
3989,678.617
3990,678.806
3991,679.196
3992,679.293
3993,679.389
3994,679.569
3995,679.964
3996,680.305
3997,680.705
3998,680.804
3999,680.899
4000,681.069
4001,681.165
4002,681.385
4003,681.508
4004,681.624
4005,681.722
4006,681.897
4007,682.163
4008,682.377
4009,682.664
4010,682.760
4011,682.943
4012,683.359
4013,683.634
4014,683.882
4015,684.016
4016,684.207
4017,684.597
4018,684.726
4019,684.851
4020,685.050
4021,685.506
4022,685.640
4023,685.760
4024,685.950
4025,686.403
4026,686.530
4027,686.637
4028,686.826
4029,686.935
4030,687.210
4031,687.341
4032,687.459
4033,687.571
4034,687.680
4035,687.864
4036,687.967
4037,688.068
4038,688.194
4039,688.402
4040,688.791
4041,688.910
4042,689.137
4043,689.236
4044,689.335
4045,689.430
4046,689.611
4047,690.053
4048,690.158
4049,690.332
4050,690.428
4051,690.528
4052,690.650
4053,690.859
4054,691.237
4055,691.343
4056,691.578
4057,691.677
4058,691.788
4059,691.887
4060,692.061
4061,692.508
4062,692.611
4063,692.792
4064,692.895
4065,692.998
4066,693.104
4067,693.339
4068,693.740
4069,693.849
4070,694.132
4071,694.252
4072,694.364
4073,694.554
4074,694.969
4075,695.331
4076,695.435
4077,695.540
4078,695.648
4079,695.780
4080,695.904
4081,696.012
4082,696.243
4083,696.349
4084,696.455
4085,696.714
4086,696.840
4087,697.084
4088,697.185
4089,697.286
4090,697.512
4091,697.623
4092,697.750
4093,698.000
4094,698.103
4095,698.204
4096,698.453
4097,698.579
4098,698.711
4099,698.841
4100,698.956
4101,699.189
4102,699.294
4103,699.400
4104,699.508
4105,699.801
4106,699.906
4107,700.016
4108,700.127
4109,700.236
4110,700.343
4111,700.452
4112,700.750
4113,700.869
4114,700.975
4115,701.085
4116,701.279
4117,701.387
4118,701.494
4119,701.612
4120,701.843
4121,701.949
4122,702.054
4123,702.293
4124,702.405
4125,702.514
4126,702.645
4127,702.774
4128,703.032
4129,703.136
4130,703.241
4131,703.427
4132,703.532
4133,703.665
4134,703.789
4135,704.028
4136,704.133
4137,704.235
4138,704.338
4139,704.444
