n,seconds
2141,63.307
2142,63.333
2143,63.339
2144,63.346
2145,63.411
2146,63.416
2147,63.422
2148,63.429
2149,63.434
2150,63.496
2151,63.504
2152,63.511
2153,63.516
2154,63.594
2155,63.615
2156,63.620
2157,63.625
2158,63.631
2159,63.724
2160,63.756
2161,63.857
2162,63.890
2163,63.959
2164,63.980
2165,63.987
2166,64.059
2167,64.080
2168,64.086
2169,64.168
2170,64.194
2171,64.201
2172,64.269
2173,64.291
2174,64.356
2175,64.386
2176,64.396
2177,64.486
2178,64.520
2179,64.531
2180,64.608
2181,64.631
2182,64.702
2183,64.710
2184,64.717
2185,64.724
2186,64.788
2187,64.811
2188,64.819
2189,64.890
2190,64.912
2191,64.983
2192,65.004
2193,65.016
2194,65.041
2195,65.051
2196,65.152
2197,65.179
2198,65.189
2199,65.275
2200,65.297
2201,65.362
2202,65.369
2203,65.375
2204,65.439
2205,65.444
2206,65.451
2207,65.457
2208,65.464
2209,65.523
2210,65.529
2211,65.535
2212,65.541
2213,65.547
2214,65.610
2215,65.616
2216,65.622
2217,65.628
2218,65.701
2219,65.708
2220,65.719
2221,65.728
2222,65.738
2223,65.823
2224,65.833
2225,65.842
2226,65.850
2227,65.861
2228,65.926
2229,65.932
2230,65.938
2231,65.944
2232,65.949
2233,66.013
2234,66.019
2235,66.024
2236,66.031
2237,66.037
2238,66.048
2239,66.053
2240,66.058
2241,66.064
2242,66.070
2243,66.135
2244,66.158
2245,66.164
2246,66.229
2247,66.235
2248,66.240
2249,66.246
2250,66.252
2251,66.329
2252,66.339
2253,66.349
2254,66.460
2255,66.469
2256,66.476
2257,66.486
2258,66.493
2259,66.575
2260,66.582
2261,66.587
2262,66.593
2263,66.599
2264,66.660
2265,66.666
2266,66.672
2267,66.677
2268,66.683
2269,66.748
2270,66.755
2271,66.761
2272,66.768
2273,66.774
2274,66.838
2275,66.845
2276,66.851
2277,66.911
2278,66.937
2279,66.951
2280,67.047
2281,67.076
2282,67.155
2283,67.177
2284,67.190
2285,67.211
2286,67.217
2287,67.291
2288,67.313
2289,67.321
2290,67.390
2291,67.413
2292,67.478
2293,67.484
2294,67.489
2295,67.554
2296,67.560
2297,67.567
2298,67.572
2299,67.582
2300,67.662
2301,67.676
2302,67.682
2303,67.692
2304,67.701
2305,67.780
2306,67.785
2307,67.791
2308,67.796
2309,67.860
2310,67.880
2311,67.886
2312,67.947
2313,67.953
2314,67.959
2315,67.964
2316,67.970
2317,68.034
2318,68.057
2319,68.063
2320,68.127
2321,68.133
2322,68.140
2323,68.146
2324,68.152
2325,68.157
2326,68.169
2327,68.174
2328,68.179
2329,68.183
2330,68.281
2331,68.317
2332,68.324
2333,68.410
2334,68.417
2335,68.423
2336,68.429
2337,68.492
2338,68.514
2339,68.577
2340,68.583
2341,68.589
2342,68.594
2343,68.599
2344,68.661
2345,68.669
2346,68.674
2347,68.680
2348,68.686
2349,68.751
2350,68.756
2351,68.762
2352,68.768
2353,68.773
2354,68.844
2355,68.876
2356,68.886
2357,68.900
2358,68.994
2359,69.024
2360,69.098
2361,69.119
2362,69.133
2363,69.155
2364,69.161
2365,69.234
2366,69.257
2367,69.263
2368,69.339
2369,69.344
2370,69.351
2371,69.358
2372,69.364
2373,69.374
2374,69.380
2375,69.385
2376,69.391
2377,69.398
2378,69.409
2379,69.414
2380,69.420
2381,69.426
2382,69.499
2383,69.529
2384,69.539
2385,69.627
2386,69.636
2387,69.645
2388,69.654
2389,69.664
2390,69.732
2391,69.754
2392,69.760
2393,69.825
2394,69.832
2395,69.837
2396,69.843
2397,69.849
2398,69.860
2399,69.865
2400,69.870
2401,69.876
2402,69.886
2403,69.906
2404,69.912
2405,69.919
2406,69.925
2407,69.936
2408,69.963
2409,69.969
2410,69.975
2411,69.986
2412,70.007
2413,70.013
2414,70.024
2415,70.030
2416,70.035
2417,70.040
2418,70.047
2419,70.144
2420,70.177
2421,70.186
2422,70.280
2423,70.305
2424,70.310
2425,70.384
2426,70.393
2427,70.400
2428,70.407
2429,70.413
2430,70.479
2431,70.486
2432,70.493
2433,70.559
2434,70.564
2435,70.571
2436,70.578
2437,70.584
2438,70.659
2439,70.682
2440,70.752
2441,70.787
2442,70.810
2443,70.841
2444,70.851
2445,70.946
2446,70.970
2447,70.976
2448,71.046
2449,71.052
2450,71.058
2451,71.064
2452,71.131
2453,71.153
2454,71.217
2455,71.224
2456,71.229
2457,71.235
2458,71.241
2459,71.303
2460,71.329
2461,71.395
2462,71.400
2463,71.405
2464,71.494
2465,71.504
2466,71.515
2467,71.524
2468,71.714
2469,71.714
2470,71.714
2471,71.738
2472,71.745
2473,71.754
2474,71.757
2475,71.763
2476,71.827
2477,71.848
2478,71.855
2479,71.919
2480,71.926
2481,71.932
2482,71.938
2483,71.944
2484,71.950
2485,72.007
2486,72.012
2487,72.018
2488,72.073
2489,72.077
2490,72.085
2491,72.188
2492,72.253
2493,72.263
2494,72.272
2495,72.283
2496,72.294
2497,72.311
2498,72.317
2499,72.325
2500,72.340
2501,72.346
2502,72.407
2503,72.423
2504,72.430
2505,72.486
2506,72.501
2507,72.658
2508,72.674
2509,72.734
2510,72.822
2511,73.017
2512,73.023
2513,73.114
2514,73.176
2515,73.213
2516,73.229
2517,73.235
2518,73.295
2519,73.368
2520,73.449
2521,73.541
2522,73.561
2523,73.658
2524,73.674
2525,73.681
2526,73.689
2527,73.756
2528,73.770
2529,73.777
2530,73.838
2531,73.859
2532,74.112
2533,74.138
2534,74.229
2535,74.253
2536,74.263
2537,74.272
2538,74.366
2539,74.382
2540,74.443
2541,74.461
2542,74.529
2543,74.599
2544,74.614
2545,74.619
2546,74.686
2547,74.699
2548,74.705
2549,74.775
2550,74.781
2551,74.787
2552,74.793
2553,74.799
2554,74.807
2555,74.824
2556,74.833
2557,74.844
2558,74.875
2559,74.886
2560,74.898
2561,74.924
2562,74.937
2563,74.962
2564,75.141
2565,75.161
2566,75.228
2567,75.247
2568,75.254
2569,75.260
2570,75.406
2571,75.420
2572,75.425
2573,75.484
2574,75.497
2575,75.508
2576,75.521
2577,75.527
2578,75.566
2579,75.593
2580,75.603
2581,75.684
2582,75.760
2583,75.839
2584,75.907
2585,75.923
2586,75.984
2587,75.997
2588,76.054
2589,76.059
2590,76.129
2591,76.147
2592,76.154
2593,76.241
2594,76.270
2595,76.285
2596,76.296
2597,76.308
2598,76.317
2599,76.410
2600,76.429
2601,76.443
2602,76.481
2603,76.495
2604,76.500
2605,76.567
2606,76.634
2607,76.647
2608,76.766
2609,76.781
2610,76.788
2611,76.930
2612,76.941
2613,77.068
2614,77.152
2615,77.158
2616,77.164
2617,77.170
2618,77.176
2619,77.181
2620,77.193
2621,77.271
2622,77.294
2623,77.301
2624,77.363
2625,77.389
2626,77.588
2627,77.610
2628,77.676
2629,77.790
2630,77.817
2631,77.826
2632,77.843
2633,77.932
2634,78.014
2635,78.035
2636,78.042
2637,78.116
2638,78.199
2639,78.220
2640,78.226
2641,78.237
2642,78.261
2643,78.267
2644,78.280
2645,78.288
2646,78.293
2647,78.303
2648,78.319
2649,78.326
2650,78.392
2651,78.509
2652,78.519
2653,78.528
2654,78.542
2655,78.573
2656,78.608
2657,78.613
2658,78.619
2659,78.632
2660,78.655
2661,78.660
2662,78.665
2663,78.674
2664,78.696
2665,78.702
2666,78.707
2667,78.719
2668,78.725
2669,78.730
2670,78.736
2671,78.742
2672,78.754
2673,78.759
2674,78.765
2675,78.770
2676,78.782
2677,78.787
2678,78.793
2679,78.798
2680,78.810
2681,78.814
2682,78.820
2683,78.828
2684,78.844
2685,78.849
2686,78.856
2687,78.871
2688,78.877
2689,78.891
2690,78.902
2691,78.974
2692,78.980
2693,78.992
2694,79.003
2695,79.018
2696,79.028
2697,79.043
2698,79.049
2699,79.060
2700,79.069
2701,79.082
2702,79.088
2703,79.096
2704,79.175
2705,79.191
2706,79.197
2707,79.204
2708,79.217
2709,79.282
2710,79.297
2711,79.304
2712,79.367
2713,79.443
2714,79.519
2715,79.534
2716,79.541
2717,79.546
2718,79.561
2719,79.568
2720,79.584
2721,79.589
2722,79.597
2723,79.611
2724,79.617
2725,79.628
2726,79.636
2727,79.663
2728,79.672
2729,79.691
2730,79.716
2731,79.799
2732,79.815
2733,79.874
2734,79.890
2735,79.896
2736,79.956
2737,80.028
2738,80.045
2739,80.165
2740,80.180
2741,80.186
2742,80.354
2743,80.362
2744,80.478
2745,80.542
2746,80.547
2747,80.553
2748,80.559
2749,80.568
2750,80.585
2751,80.591
2752,80.599
2753,80.612
2754,80.618
2755,80.626
2756,80.641
2757,80.647
2758,80.653
2759,80.669
2760,80.837
2761,80.855
2762,80.896
2763,80.911
2764,80.917
2765,80.924
2766,80.945
2767,80.957
2768,80.984
2769,80.999
2770,81.024
2771,81.035
2772,81.046
2773,81.060
2774,81.100
2775,81.119
2776,81.130
2777,81.139
2778,81.205
2779,81.278
2780,81.356
2781,81.423
2782,81.438
2783,81.497
2784,81.511
2785,81.523
2786,81.542
2787,81.558
2788,81.564
2789,81.642
2790,81.667
2791,81.681
2792,81.693
2793,81.701
2794,81.795
2795,81.815
2796,81.829
2797,81.873
2798,81.879
2799,81.885
2800,81.891
2801,81.899
2802,81.917
2803,81.923
2804,81.931
2805,81.947
2806,81.953
2807,81.958
2808,82.120
2809,82.137
2810,82.231
2811,82.296
2812,82.303
2813,82.309
2814,82.513
2815,82.520
2816,82.609
2817,82.672
2818,82.759
2819,82.848
2820,82.863
2821,82.870
2822,82.884
2823,82.889
2824,82.894
2825,82.956
2826,83.024
2827,83.049
2828,83.135
2829,83.156
2830,83.235
2831,83.241
2832,83.246
2833,83.252
2834,83.262
2835,83.268
2836,83.275
2837,83.280
2838,83.291
2839,83.351
2840,83.363
2841,83.369
2842,83.432
2843,83.502
2844,83.580
2845,83.598
2846,83.604
2847,83.664
2848,83.677
2849,83.683
2850,83.688
2851,83.776
2852,83.801
2853,83.903
2854,83.928
2855,84.008
2856,84.025
2857,84.031
2858,84.097
2859,84.114
2860,84.120
2861,84.126
2862,84.132
2863,84.656
2864,84.684
2865,84.762
2866,84.771
2867,84.776
2868,84.920
2869,84.926
2870,85.013
2871,85.076
2872,85.162
2873,85.282
2874,85.303
2875,85.313
2876,85.332
2877,85.341
2878,85.349
2879,85.417
2880,85.482
2881,85.497
2882,85.558
2883,85.574
2884,85.635
2885,85.640
2886,85.646
2887,85.652
2888,85.660
2889,85.666
2890,85.673
2891,85.677
2892,85.688
2893,85.780
2894,85.871
2895,85.878
2896,85.889
2897,85.899
2898,85.909
2899,85.920
2900,85.930
2901,85.944
2902,85.954
2903,86.031
2904,86.055
2905,86.117
2906,86.133
2907,86.139
2908,86.200
2909,86.289
2910,86.375
2911,86.392
2912,86.399
2913,86.468
2914,86.487
2915,86.493
2916,86.499
2917,86.572
2918,86.590
2919,86.601
2920,86.613
2921,86.622
2922,86.713
2923,86.739
2924,86.748
2925,86.761
2926,86.774
2927,86.790
2928,86.805
2929,86.813
2930,86.874
2931,86.889
2932,86.894
2933,86.900
2934,86.960
2935,87.038
2936,87.055
2937,87.124
2938,87.139
2939,87.145
2940,87.213
2941,87.226
2942,87.293
2943,87.319
2944,87.415
2945,87.433
2946,87.442
2947,87.538
2948,87.555
2949,87.561
2950,87.568
2951,87.636
2952,87.653
2953,87.661
2954,87.679
2955,87.686
2956,87.694
2957,87.699
2958,87.704
2959,87.710
2960,87.716
2961,87.721
2962,87.729
2963,87.743
2964,87.752
2965,87.770
2966,87.777
2967,87.783
2968,87.793
2969,87.866
2970,87.885
2971,87.945
2972,87.954
2973,87.962
2974,87.973
2975,88.181
2976,88.189
2977,88.283
2978,88.352
2979,88.431
2980,88.446
2981,88.452
2982,88.511
2983,88.529
2984,88.536
2985,88.543
2986,88.558
2987,88.625
2988,88.642
2989,88.727
2990,88.753
2991,88.768
2992,88.775
2993,88.784
2994,88.794
2995,88.803
2996,88.812
2997,88.842
2998,88.870
2999,88.876
3000,88.882
3001,88.888
3002,88.898
3003,88.919
3004,88.936
3005,88.998
3006,89.013
3007,89.019
3008,89.080
3009,89.157
3010,89.244
3011,89.263
3012,89.333
3013,89.541
3014,89.552
3015,89.564
3016,89.574
3017,89.586
3018,89.596
3019,89.603
3020,89.610
3021,89.617
3022,89.624
3023,89.630
3024,89.637
3025,89.705
3026,89.723
3027,89.730
3028,89.796
3029,89.814
3030,89.820
3031,89.887
3032,89.907
3033,89.913
3034,89.982
3035,90.000
3036,90.006
3037,90.073
3038,90.102
3039,90.116
3040,90.204
3041,90.232
3042,90.244
3043,90.316
3044,90.336
3045,90.344
3046,90.409
3047,90.429
3048,90.436
3049,90.497
3050,90.522
3051,90.542
3052,90.548
3053,90.619
3054,90.642
3055,90.704
3056,90.794
3057,90.824
3058,91.211
3059,91.219
3060,91.226
3061,91.234
3062,91.299
3063,91.379
3064,91.400
3065,91.406
3066,91.473
3067,91.497
3068,91.586
3069,91.638
3070,91.644
3071,91.657
3072,91.669
3073,91.676
3074,91.682
3075,91.695
3076,91.699
3077,91.705
3078,91.717
3079,91.746
3080,91.768
3081,91.776
3082,91.788
3083,91.867
3084,91.890
3085,91.952
3086,91.976
3087,91.983
3088,91.995
3089,92.019
3090,92.030
3091,92.036
3092,92.042
3093,92.115
3094,92.146
3095,92.243
3096,92.253
3097,92.262
3098,92.271
3099,92.280
3100,92.299
3101,92.388
3102,92.471
3103,92.495
3104,92.501
3105,92.564
3106,92.588
3107,92.594
3108,92.607
3109,92.612
3110,92.619
3111,92.624
3112,92.698
3113,92.720
3114,92.813
3115,92.942
3116,92.990
3117,93.001
3118,93.091
3119,93.120
3120,93.202
3121,93.210
3122,93.217
3123,93.224
3124,93.231
3125,93.304
3126,93.327
3127,93.334
3128,93.424
3129,93.455
3130,93.463
3131,93.546
3132,93.553
3133,93.560
3134,93.630
3135,93.652
3136,93.757
3137,93.769
3138,93.781
3139,93.791
3140,93.800
3141,93.895
3142,94.003
3143,94.032
3144,94.116
3145,94.146
3146,94.153
3147,94.218
3148,94.241
3149,94.248
3150,94.339
3151,94.434
3152,94.439
3153,94.445
3154,94.450
3155,94.460
3156,94.471
3157,94.496
3158,94.507
3159,94.517
3160,94.526
3161,94.536
3162,94.555
3163,94.564
3164,94.574
3165,94.583
3166,94.592
3167,94.603
3168,94.677
3169,94.703
3170,94.709
3171,94.716
3172,94.783
3173,94.805
3174,94.868
3175,94.874
3176,94.879
3177,94.943
3178,94.967
3179,94.973
3180,95.037
3181,95.134
3182,95.267
3183,95.309
3184,95.394
3185,95.476
3186,95.482
3187,95.487
3188,95.493
3189,95.499
3190,95.511
3191,95.544
3192,95.550
3193,95.556
3194,95.569
3195,95.575
3196,95.580
3197,95.651
3198,95.675
3199,95.746
3200,95.776
3201,95.781
3202,95.787
3203,95.804
3204,95.809
3205,95.816
3206,95.826
3207,95.844
3208,95.855
3209,95.861
3210,95.873
3211,95.883
3212,95.892
3213,95.902
3214,95.912
3215,95.929
3216,95.956
3217,95.977
3218,95.982
3219,95.988
3220,95.994
3221,96.002
3222,96.017
3223,96.033
3224,96.058
3225,96.065
3226,96.072
3227,96.078
3228,96.094
3229,96.099
3230,96.105
3231,96.116
3232,96.146
3233,96.173
3234,96.186
3235,96.220
3236,96.246
3237,96.256
3238,96.261
3239,96.268
3240,96.281
3241,96.306
3242,96.311
3243,96.327
3244,96.368
3245,96.391
3246,96.398
3247,96.411
3248,96.420
3249,96.436
3250,96.442
3251,96.454
3252,96.464
3253,96.483
3254,96.508
3255,96.515
3256,96.526
3257,96.531
3258,96.537
3259,96.552
3260,96.557
3261,96.563
3262,96.569
3263,96.581
3264,96.616
3265,96.623
3266,96.629
3267,96.635
3268,96.641
3269,96.654
3270,96.760
3271,96.789
3272,96.795
3273,96.888
3274,96.986
3275,96.998
3276,97.092
3277,97.102
3278,97.111
3279,97.120
3280,97.129
3281,97.208
3282,97.213
3283,97.221
3284,97.227
3285,97.233
3286,97.250
3287,97.255
3288,97.261
3289,97.266
3290,97.274
3291,97.448
3292,97.464
3293,97.529
3294,97.535
3295,97.541
3296,97.547
3297,97.553
3298,97.561
3299,97.654
3300,97.758
3301,97.768
3302,97.861
3303,97.870
3304,97.880
3305,97.889
3306,97.959
3307,97.965
3308,97.971
3309,97.985
3310,97.990
3311,97.996
3312,98.002
3313,98.063
3314,98.131
3315,98.137
3316,98.143
3317,98.149
3318,98.215
3319,98.231
3320,98.304
3321,98.309
3322,98.315
3323,98.321
3324,98.327
3325,98.333
3326,98.339
3327,98.347
3328,98.358
3329,98.378
3330,98.384
3331,98.396
3332,98.421
3333,98.428
3334,98.438
3335,98.459
3336,98.506
3337,98.515
3338,98.521
3339,98.535
3340,98.543
3341,98.550
3342,98.562
3343,98.568
3344,98.573
3345,98.585
3346,98.611
3347,98.617
3348,98.629
3349,98.660
3350,98.666
3351,98.672
3352,98.750
3353,98.773
3354,99.202
3355,99.215
3356,99.228
3357,99.242
3358,99.251
3359,99.326
3360,99.355
3361,99.440
3362,99.470
3363,99.477
3364,99.547
3365,99.646
3366,99.675
3367,99.682
3368,99.751
3369,100.271
3370,100.281
3371,100.292
3372,100.301
3373,100.368
3374,100.472
3375,100.503
3376,100.510
3377,100.580
3378,100.689
3379,100.736
3380,100.749
3381,100.833
3382,100.930
3383,101.024
3384,101.110
3385,101.115
3386,101.121
3387,101.132
3388,101.158
3389,101.179
3390,101.185
3391,101.196
3392,101.290
3393,101.295
3394,101.302
3395,101.374
3396,101.380
3397,101.386
3398,101.392
3399,101.408
3400,101.417
3401,101.428
3402,101.445
3403,101.454
3404,101.464
3405,101.578
3406,101.677
3407,101.683
3408,101.689
3409,101.763
3410,101.769
3411,101.775
3412,101.781
3413,101.792
3414,101.812
3415,101.818
3416,101.828
3417,101.833
3418,101.906
3419,101.912
3420,101.918
3421,101.989
3422,101.995
3423,102.001
3424,102.007
3425,102.013
3426,102.462
3427,102.473
3428,102.484
3429,102.494
3430,102.569
3431,102.575
3432,102.647
3433,102.653
3434,102.658
3435,102.664
3436,102.737
3437,102.743
3438,102.816
3439,102.822
3440,102.828
3441,102.918
3442,102.925
3443,102.931
3444,102.937
3445,102.943
3446,103.039
3447,103.073
3448,103.165
3449,103.175
3450,103.183
3451,103.194
3452,103.207
3453,103.212
3454,103.218
3455,103.223
3456,103.305
3457,103.397
3458,103.403
3459,103.409
3460,103.415
3461,103.492
3462,103.499
3463,103.506
3464,103.512
3465,103.518
3466,103.597
3467,103.604
3468,103.610
3469,103.616
3470,103.622
3471,103.628
3472,103.716
3473,103.724
3474,103.732
3475,103.827
3476,103.865
3477,103.874
3478,103.978
3479,103.985
3480,103.993
3481,104.000
3482,104.007
3483,104.087
3484,104.198
3485,104.222
3486,104.307
3487,104.330
3488,104.338
3489,104.344
3490,104.410
3491,104.431
3492,104.437
3493,104.531
3494,104.645
3495,104.652
3496,104.662
3497,104.672
3498,104.681
3499,104.690
3500,104.708
3501,104.714
3502,104.726
3503,104.734
3504,104.742
3505,104.754
3506,104.759
3507,104.766
3508,104.771
3509,104.777
3510,104.783
3511,104.949
3512,104.961
3513,105.032
3514,105.111
3515,105.123
3516,105.188
3517,105.269
3518,105.276
3519,105.375
3520,105.382
3521,105.393
3522,105.401
3523,105.511
3524,105.591
3525,105.604
3526,105.634
3527,105.639
3528,105.644
3529,105.650
3530,105.656
3531,105.662
3532,105.668
3533,105.673
3534,105.684
3535,105.689
3536,105.694
3537,105.705
3538,105.709
3539,105.715
3540,105.725
3541,105.730
3542,105.735
3543,105.747
3544,105.773
3545,105.779
3546,105.785
3547,105.858
3548,105.939
3549,105.971
3550,106.061
3551,106.090
3552,106.175
3553,106.181
3554,106.187
3555,106.253
3556,106.734
3557,106.748
3558,106.761
3559,106.773
3560,106.862
3561,106.968
3562,106.990
3563,106.996
3564,107.072
3565,107.154
3566,107.238
3567,107.256
3568,107.427
3569,107.442
3570,107.448
3571,107.543
3572,107.567
3573,107.573
3574,107.585
3575,107.593
3576,107.602
3577,107.611
3578,107.624
3579,107.648
3580,107.664
3581,107.671
3582,107.686
3583,107.692
3584,107.698
3585,107.713
3586,107.720
3587,107.726
3588,107.732
3589,107.805
3590,107.827
3591,107.833
3592,107.904
3593,107.929
3594,107.936
3595,107.942
3596,108.027
3597,108.033
3598,108.040
3599,108.121
3600,108.160
3601,108.170
3602,108.180
3603,108.197
3604,108.207
3605,108.216
3606,108.309
3607,108.329
3608,108.400
3609,108.405
3610,108.411
3611,108.417
3612,108.423
3613,108.447
3614,108.452
3615,108.458
3616,108.464
3617,108.470
3618,108.476
3619,108.482
3620,108.488
3621,108.494
3622,108.501
3623,108.511
3624,108.536
3625,108.543
3626,108.548
3627,108.560
3628,108.565
3629,108.571
3630,108.581
3631,108.587
3632,108.592
3633,108.602
3634,108.607
3635,108.612
3636,108.625
3637,108.630
3638,108.635
3639,108.713
3640,108.834
3641,108.844
3642,108.856
3643,108.873
3644,108.879
3645,108.888
3646,108.905
3647,108.915
3648,108.921
3649,108.932
3650,108.938
3651,108.943
3652,109.013
3653,109.099
3654,109.105
3655,109.111
3656,109.122
3657,109.128
3658,109.140
3659,109.145
3660,109.150
3661,109.156
3662,109.161
3663,109.167
3664,109.173
3665,109.185
3666,109.189
3667,109.195
3668,109.204
3669,109.722
3670,109.732
3671,109.742
3672,109.751
3673,109.760
3674,109.830
3675,109.922
3676,109.945
3677,109.950
3678,110.018
3679,110.099
3680,110.185
3681,110.206
3682,110.748
3683,110.758
3684,110.767
3685,110.776
3686,110.786
3687,110.855
3688,110.949
3689,110.973
3690,110.979
3691,111.052
3692,111.136
3693,111.248
3694,111.282
3695,111.365
3696,111.393
3697,111.463
3698,111.488
3699,111.494
3700,111.500
3701,111.572
3702,111.594
3703,111.661
3704,111.686
3705,111.692
3706,111.698
3707,111.770
3708,111.869
3709,111.874
3710,111.952
3711,111.988
3712,112.021
3713,112.032
3714,112.043
3715,112.050
3716,112.058
3717,112.080
3718,112.108
3719,112.114
3720,112.121
3721,112.155
3722,112.162
3723,112.169
3724,112.176
3725,112.182
3726,112.196
3727,112.202
3728,112.208
3729,112.215
3730,112.228
3731,112.233
3732,112.248
3733,112.254
3734,112.260
3735,112.267
3736,112.272
3737,112.278
3738,112.283
3739,112.290
3740,112.304
3741,112.321
3742,112.337
3743,112.343
3744,112.349
3745,112.356
3746,112.362
3747,112.377
3748,112.395
3749,112.411
3750,112.417
3751,112.423
3752,112.429
3753,112.436
3754,112.451
3755,112.479
3756,112.519
3757,112.528
3758,112.544
3759,112.555
3760,112.565
3761,112.586
3762,112.593
3763,112.604
3764,112.615
3765,112.631
3766,112.638
3767,112.650
3768,112.685
3769,112.713
3770,112.728
3771,112.766
3772,112.795
3773,112.810
3774,112.844
3775,112.873
3776,112.886
3777,112.893
3778,112.899
3779,112.914
3780,112.939
3781,112.946
3782,112.952
3783,112.966
3784,112.994
3785,113.010
3786,113.016
3787,113.022
3788,113.036
3789,113.042
3790,113.052
3791,113.078
3792,113.085
3793,113.095
3794,113.117
3795,113.131
3796,113.138
3797,113.163
3798,113.169
3799,113.179
3800,113.189
3801,113.211
3802,113.221
3803,113.319
3804,113.347
3805,113.355
3806,113.362
3807,113.470
3808,113.499
3809,113.585
3810,113.591
3811,113.597
3812,113.605
3813,113.611
3814,113.700
3815,113.706
3816,113.793
3817,113.821
3818,113.874
3819,113.892
3820,113.936
3821,113.942
3822,113.953
3823,113.973
3824,113.983
3825,113.992
3826,114.002
3827,114.025
3828,114.032
3829,114.040
3830,114.048
3831,114.054
3832,114.067
3833,114.092
3834,114.104
3835,114.109
3836,114.116
3837,114.129
3838,114.153
3839,114.166
3840,114.172
3841,114.178
3842,114.191
3843,114.217
3844,114.224
3845,114.237
3846,114.260
3847,114.276
3848,114.282
3849,114.288
3850,114.299
3851,114.331
3852,114.337
3853,114.343
3854,114.361
3855,114.369
3856,114.377
3857,114.383
3858,114.390
3859,114.396
3860,114.406
3861,114.450
3862,114.500
3863,114.511
3864,114.518
3865,114.542
3866,114.549
3867,114.560
3868,114.570
3869,114.587
3870,114.594
3871,114.617
3872,114.639
3873,114.645
3874,114.656
3875,114.753
3876,114.772
3877,114.857
3878,114.862
3879,114.869
3880,114.875
3881,114.885
3882,114.890
3883,114.895
3884,114.901
3885,114.977
3886,114.982
3887,115.484
3888,115.494
3889,115.503
3890,115.512
3891,115.585
3892,115.590
3893,115.596
3894,115.681
3895,115.704
3896,115.787
3897,115.792
3898,115.798
3899,115.898
3900,115.923
3901,116.030
3902,116.060
3903,116.072
3904,116.086
3905,116.092
3906,116.194
3907,116.199
3908,116.284
3909,116.290
3910,116.296
3911,116.401
3912,116.496
3913,116.501
3914,116.507
3915,116.610
3916,116.616
3917,116.623
3918,116.629
3919,116.635
3920,116.719
3921,116.740
3922,116.846
3923,116.853
3924,116.863
3925,116.873
3926,116.902
3927,116.910
3928,116.919
3929,116.928
3930,116.937
3931,116.953
3932,116.976
3933,116.982
3934,116.988
3935,116.999
3936,117.004
3937,117.009
3938,117.019
3939,117.025
3940,117.031
3941,117.103
3942,117.184
3943,117.190
3944,117.195
3945,117.207
3946,117.211
3947,117.217
3948,117.227
3949,117.233
3950,117.245
3951,117.251
3952,117.257
3953,117.278
3954,117.285
3955,117.291
3956,117.297
3957,117.303
3958,117.317
3959,117.359
3960,117.368
3961,117.374
3962,117.396
3963,117.407
3964,117.418
3965,117.441
3966,117.450
3967,117.462
3968,117.482
3969,117.493
3970,117.499
3971,117.523
3972,117.533
3973,117.543
3974,117.551
3975,117.570
3976,117.575
3977,117.588
3978,117.612
3979,117.699
3980,117.704
3981,117.709
3982,117.715
3983,117.794
3984,117.882
3985,117.888
3986,117.990
3987,118.081
3988,118.088
3989,118.093
3990,118.186
3991,118.222
3992,118.232
3993,118.242
3994,118.271
3995,118.288
3996,118.315
3997,118.331
3998,118.336
3999,118.342
4000,118.348
4001,118.354
4002,118.361
4003,118.368
4004,118.374
4005,118.380
4006,118.386
4007,118.398
4008,118.405
4009,118.416
4010,118.421
4011,118.428
4012,118.441
4013,118.456
4014,118.462
4015,118.478
4016,118.491
4017,118.503
4018,118.518
4019,118.525
4020,118.532
4021,118.553
4022,118.570
4023,118.575
4024,118.581
4025,118.600
4026,118.615
4027,118.620
4028,118.627
4029,118.633
4030,118.673
4031,118.680
4032,118.690
4033,118.705
4034,118.711
4035,118.722
4036,118.727
4037,118.736
4038,118.744
4039,118.755
4040,118.775
4041,118.796
4042,118.810
4043,118.815
4044,118.820
4045,118.826
4046,118.833
4047,118.845
4048,118.861
4049,118.875
4050,118.880
4051,118.885
4052,118.891
4053,118.897
4054,118.910
4055,118.926
4056,118.940
4057,118.945
4058,118.951
4059,118.956
4060,118.962
4061,118.976
4062,118.992
4063,119.007
4064,119.013
4065,119.018
4066,119.024
4067,119.031
4068,119.047
4069,119.063
4070,119.075
4071,119.096
4072,119.106
4073,119.205
4074,119.306
4075,119.335
4076,119.341
4077,119.348
4078,119.355
4079,119.361
4080,119.369
4081,119.375
4082,119.391
4083,119.396
4084,119.402
4085,119.417
4086,119.422
4087,119.436
4088,119.441
4089,119.447
4090,119.462
4091,119.467
4092,119.473
4093,119.490
4094,119.496
4095,119.502
4096,119.521
4097,119.528
4098,119.534
4099,119.542
4100,119.549
4101,119.564
4102,119.569
4103,119.576
4104,119.583
4105,119.600
4106,119.606
4107,119.612
4108,119.618
4109,119.623
4110,119.631
4111,119.635
4112,119.652
4113,119.657
4114,119.663
4115,119.667
4116,119.684
4117,119.693
4118,119.707
4119,119.713
4120,119.734
4121,119.744
4122,119.755
4123,119.780
4124,119.788
4125,119.801
4126,119.810
4127,119.821
4128,119.838
4129,119.845
4130,119.851
4131,119.864
4132,119.871
4133,119.877
4134,119.883
4135,119.898
4136,119.903
4137,119.909
4138,119.915
4139,119.921
